Datum,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2008-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12039996969926521,0.32086963108855393,0.5245057192636922,0.6258692523293691,0.7105901068100902,0.786228316036664,0.27042648284220894,0.6611241572608136,0.4424210287099462,0.4104764790546171,0.1867585788955382,0.019827285811680934,0.0,0.0,0.0,0.0
2008-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11315809408378154,0.2942352852056663,0.4942807363078555,0.6047496401787744,0.7555563972426331,0.7265813195970002,0.5706385879857586,0.5437845617756231,0.26184379971214305,0.2594879175820014,0.1832664192106659,0.016872206651011287,0.0,0.0,0.0,0.0
2008-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1277781986213166,0.3271418831906674,0.5230058328914476,0.6805014771608212,0.7868343307325203,0.8506173774714038,0.7997878948564503,0.6584728429664419,0.3568138777365351,0.35275357927429746,0.16610105295053407,0.017500189379592457,0.0,0.0,0.0,0.0
2008-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043708809938642,0.3438300128778123,0.2502689190212863,0.06474509506855541,0.529422013483827,0.45852586925232935,0.47776683584576934,0.336822967956973,0.270244678433452,0.2821149912885388,0.04269146276797212,0.009616695704870844,0.0,0.0,0.0,0.0
2008-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11906673736838119,0.2126354064086054,0.18659192485417772,0.3358457692599046,0.20061358987955458,0.10768123626997955,0.08898568290281039,0.05355579122793728,0.11946064692068782,0.11966517688053936,0.055723051283993644,0.015391258238012274,0.0,0.0,0.0,0.0
2008-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13880009090220438,0.33352018786455573,0.5190894629194758,0.6751836982046815,0.7738807666085903,0.8353912582380123,0.7242254374668585,0.5447314597378987,0.4025225361715022,0.17795621543822437,0.1270358306188925,0.021894553442920992,0.0,0.0,0.0,0.0
2008-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08328156957806226,0.28937201727141887,0.406696462389213,0.6158851602151352,0.7592606620710552,0.8415271570335582,0.674426179834861,0.676903264904174,0.5779259147034316,0.3811756685099614,0.196113930762821,0.020035603363381563,0.0,0.0,0.0,0.0
2008-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0835088250890084,0.3554427694871601,0.38931899098553147,0.6831527914551928,0.7609272024846603,0.8212256647223695,0.127164608741762,0.1315127641845315,0.048615256419968195,0.04724717824407242,0.04264146655556397,0.0,0.0,0.0,0.0,0.0
2008-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1517915309446254,0.3468752367244906,0.5385425346564654,0.6884402696765397,0.7863040678736459,0.8572077872888417,0.8161502916445725,0.7308612983864858,0.5864404211802137,0.40422695250359825,0.2119839406105598,0.02784864782970987,0.0,0.0,0.0,0.0
2008-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1254147413074767,0.3464055753352019,0.5015756382092266,0.6174607984243619,0.6174835239754565,0.614582228619044,0.4702901295356413,0.4055223089159913,0.20866601015074615,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09590182561927127,0.24806454056510874,0.4828043330050754,0.5914930687069162,0.14538292553594426,0.28274373153548976,0.3565941974092872,0.23991364290584047,0.1823498219831831,0.015114764033027802,0.0,0.0,0.0,0.0,0.0
2008-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03657374441330202,0.22739186425270816,0.4364139080372699,0.5949473524732976,0.6512991440042422,0.42679342474054993,0.7254374668585714,0.20887054011059772,0.5389894704946595,0.3499356109385653,0.14779940913567155,0.0,0.0,0.0,0.0,0.0
2008-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1459131883948186,0.3438678887963033,0.5287629725020832,0.6751836982046815,0.7691841527157034,0.8031209756836604,0.7958487993333838,0.7065601090826453,0.5742898265282933,0.4059010681009015,0.2029315960912052,0.028047117642602832,0.0,0.0,0.0,0.0
2008-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050063631543064924,0.2013256571471858,0.3854404969320506,0.5538292553594425,0.6801908946291948,0.3859480342398303,0.7416256344216348,0.4040148473600485,0.31673358078933417,0.0732232406635861,0.207067646390425,0.1684190591621847,0.0559881827134308,0.0,0.0,0.0,0.0
2008-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.007882736156351792,0.06890159836376032,0.19798500113627757,0.36833573214150445,0.5063025528369063,0.650556776001818,0.7180895386713129,0.7406484357245664,0.7217332020301492,0.6179759109158397,0.5237254753427771,0.33548973562608897,0.13183092189985607,0.05339140974168624,0.0,0.0,0.0,0.0
2008-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04910688584198167,0.20826452541474133,0.3839103098250133,0.5434209529581092,0.6706310128020605,0.7608514506476782,0.7963033103552762,0.7775926066207106,0.7014317097189607,0.5890008332702068,0.433679266722218,0.25938186501022653,0.0936671464283009,0.013077039618210743,0.0,0.0,0.0
2008-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03312703583061889,0.18481933186879781,0.36766911597606244,0.5385501098401637,0.678054692826301,0.7719869706840391,0.8163017953185364,0.8016816907810015,0.7263086129838648,0.6009468979622756,0.43044466328308467,0.24902658889478071,0.0815392773274752,0.0,0.0,0.0,0.0
2008-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015512461177183549,0.15867737292629347,0.3357018407696387,0.5292250587076737,0.6727066131353685,0.7676691159760625,0.6720475721536248,0.6732899022801303,0.5156351791530945,0.520869631088554,0.37535792742974017,0.18276645708658437,0.02566396485114764,0.0,0.0,0.0,0.0
2008-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14470115900310584,0.3330959775774563,0.5054314067116128,0.6372547534277707,0.7114006514657981,0.7349897735020074,0.7023180062116506,0.5547685781380199,0.38645557154761007,0.16320733277781987,0.0361396863873949,0.0,0.0,0.0,0.0,0.0
2008-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19492462692220286,0.3520869631088554,0.40852965684417847,0.3421255965457162,0.1768729641693811,0.09988637224452694,0.13367169153851982,0.10007575183698206,0.13057344140595412,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029115218544049696,0.08025907128247861,0.3201954397394137,0.14036057874403454,0.12179380349973487,0.08148625104158776,0.07313612605105674,0.06108628134232256,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017416104840542384,0.17866070752215743,0.37171426407090374,0.5512006666161655,0.6970835542761913,0.7526551018862209,0.7772138474358004,0.703105825316264,0.5909022043784562,0.5199530338610712,0.3952427846375275,0.2069312930838573,0.04014317097189607,0.0,0.0,0.0,0.0
2008-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018295583667903948,0.18163775471555185,0.37132035451859713,0.5531247632755094,0.6750624952655102,0.5966214680706008,0.7616847208544808,0.7937277478978866,0.7175744261798349,0.5801454435270056,0.4120824179986365,0.21044617831982426,0.04073176274524658,0.0,0.0,0.0,0.0
2008-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019620483296719945,0.18145595030679496,0.37346413150518903,0.5394288311491554,0.6909476554806454,0.7745625331414288,0.8221346867661541,0.7484736004848117,0.6850011362775548,0.5764184531474889,0.3175895765472313,0.12369517460798425,0.03575638209226574,0.0,0.0,0.0,0.0
2008-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021768805393530793,0.1761760472691463,0.3645026891902129,0.5472464207257026,0.6870237103249754,0.7874403454283767,0.8228922051359746,0.794485266267707,0.6051208241799865,0.5602454359518219,0.3891826376789637,0.09843951215816983,0.04212408150897659,0.0,0.0,0.0,0.0
2008-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02185592000606015,0.12867964548140293,0.2688887205514734,0.37117642602833123,0.41558972805090527,0.6817816832058178,0.5838572835391258,0.6018331944549655,0.46516173017195667,0.3061510491629422,0.1941595333686842,0.0975456404817817,0.024941292326338915,0.0,0.0,0.0,0.0
2008-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027123702749791683,0.1920233315657905,0.2899022801302932,0.3960533292932354,0.38194076206348004,0.6483826982804333,0.7187410044693584,0.7968335732141506,0.7087417619877282,0.04114158018331945,0.11358987955457919,0.19330353761078709,0.04396712370274979,0.0,0.0,0.0,0.0
2008-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019325808650859786,0.07355427619119764,0.07037875918491024,0.07600181804408757,0.15248087266116203,0.1360881751382471,0.2749488675100371,0.5609423528520567,0.10371184001212029,0.33018710703734566,0.0928793273236876,0.07855465495038255,0.006429588667525188,0.0,0.0,0.0,0.0
2008-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024573138398606167,0.16237406257101736,0.34167108552382397,0.3729565941974093,0.4501022649799257,0.19718960684796608,0.5950231043102796,0.7688053935307931,0.704067873645936,0.2893871676388152,0.33728505416256344,0.20904476933565638,0.03868722066510113,0.0,0.0,0.0,0.0
2008-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03026210135595788,0.19859859101583216,0.38407696386637374,0.3524960230285584,0.3204226952503598,0.28875842739186425,0.7044845087493372,0.7593364139080373,0.640231800621165,0.4354215589728051,0.26961593818650104,0.06606469206878267,0.040991591546094996,0.0,0.0,0.0,0.0
2008-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03372547534277706,0.19968941746837363,0.38546322248314524,0.5701386258616772,0.7035300356033635,0.8044087569123552,0.8228922051359746,0.6615407923642148,0.6154457995606394,0.3603287629725021,0.2949019013711083,0.20151503673964094,0.04696613892886903,0.0,0.0,0.0,0.0
2008-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03477236572986895,0.19802287705476862,0.33970153776229073,0.5523975456404818,0.7015604878418302,0.7336186652526324,0.7750927960003031,0.7733505037497159,0.6632679342474056,0.4198091053708053,0.3668358457692599,0.22565714718581925,0.03790697674418605,0.0,0.0,0.0,0.0
2008-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03680933262631619,0.20383304295129157,0.3867282781607454,0.575539731838497,0.6980228770547686,0.7677448678130445,0.8107719112188471,0.7690326490417393,0.6629346261646846,0.423687599424286,0.3119612150594652,0.17319900007575184,0.045554882205893495,0.0,0.0,0.0,0.0
2008-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03781607453980759,0.20356033633815623,0.3896674494356488,0.5694038330429513,0.6845693508067572,0.7956972956594198,0.8052420271191577,0.8005454132262707,0.7107188849329596,0.5836906294977653,0.4141125672297553,0.21734717066888876,0.049433376259374294,0.0,0.0,0.0,0.0
2008-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039913642905840464,0.2054541322627074,0.39331111279448533,0.567207029770472,0.7061131732444512,0.8054692826301038,0.838194076206348,0.8150140140898418,0.7108552382395273,0.5645557154761003,0.2926369214453451,0.17707749412923263,0.04938413756533596,0.0,0.0,0.0,0.0
2008-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04196576016968412,0.18086508597833498,0.3525338989470495,0.5499886372244527,0.44488296341186273,0.7861525641996818,0.842966441936217,0.8188016059389441,0.7188546322248315,0.5765623816377548,0.3903795167032801,0.019290962805848043,0.04629649268994773,0.0,0.0,0.0,0.0
2008-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03386107113097493,0.08888720551473374,0.31354442845239,0.440156048784183,0.3229225058707674,0.18357700174229227,0.26491174910991594,0.6867510037118401,0.7105219301568063,0.5061207484281494,0.3232633891371866,0.20681766532838422,0.052476327550943114,0.0,0.0,0.0,0.0
2008-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04372168775092796,0.2101583213392925,0.39909855313991366,0.5727066131353685,0.7070449208393303,0.8143322475570033,0.8423604272403606,0.8136504810241648,0.713877736535111,0.5832285432921749,0.41054465570790094,0.2173168699340959,0.052936898719793964,0.0,0.0,0.0,0.0
2008-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04490568896295735,0.21269600787819104,0.3974168623589122,0.5731762745246572,0.707400954473146,0.795924551170366,0.8416786607075222,0.8175138247102492,0.7141125672297554,0.5699795470040149,0.35875312476327553,0.2246269222028634,0.05093856526020756,0.0,0.0,0.0,0.0
2008-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07157185061737747,0.11702143776986591,0.11780925687447923,0.18587228240284828,0.2542155897280509,0.5761230209832588,0.5232633891371866,0.39025073858041054,0.17553215665479888,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08848572077872889,0.11896068479660632,0.42338459207635787,0.2836603287629725,0.5404060298462238,0.6995985152639952,0.5961290811302175,0.47953942883114914,0.2697144155745777,0.05239830315885161,0.0,0.0,0.0,0.0,0.0
2008-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04454662525566245,0.2473676236648739,0.44320127263086134,0.6077191121884706,0.5338156200287858,0.6750397697144156,0.749405348079691,0.6765396560866601,0.5452238466782819,0.3641618059237937,0.16720702977047194,0.0,0.0,0.0,0.0,0.0
2008-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847587303992122,0.15355654874630711,0.3468752367244906,0.5307703961821074,0.6769487160063632,0.7808499356109386,0.8094841299901523,0.7966063177032042,0.7117036588137262,0.5742822513445951,0.4064313309597758,0.20093932277857737,0.027918339519733354,0.0,0.0,0.0,0.0
2008-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05115218544049693,0.21478675857889556,0.37981213544428455,0.5622377092644497,0.6950306794939778,0.7905461707446405,0.8101658965229908,0.7247935762442239,0.45356412393000534,0.49808347852435425,0.3995757897129006,0.1848950837057799,0.03812438451632452,0.0,0.0,0.0,0.0
2008-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0070029543216423,0.05320884781455951,0.2029315960912052,0.17128247860010606,0.289675024619347,0.6409741686235891,0.34167108552382397,0.45223089159912133,0.6899250056813878,0.6282251344595107,0.5141883190667373,0.3313158094083782,0.24063328535716993,0.04497992576319976,0.012960381789258391,0.0,0.0,0.0
2008-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049089462919475794,0.20666616165442012,0.380531777895614,0.5425801075676085,0.6664040602984623,0.7521854404969321,0.7918339519733354,0.7688053935307931,0.7013559578819787,0.5867813044466329,0.4335429134156504,0.25814711006741914,0.09506855541246875,0.015579122793727748,0.0,0.0,0.0
2008-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033849708355427624,0.1828497841072646,0.3620786304067874,0.53641390803727,0.6711991515794258,0.7677448678130445,0.8020604499659116,0.7839557609272026,0.6997272933868647,0.37399439436406334,0.3088250890084085,0.23581546852511176,0.07856980531777896,0.0,0.0,0.0,0.0
2008-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0675054920081812,0.2040224225437467,0.2570032573289902,0.3111355200363609,0.5468146352549049,0.53101280206045,0.7308764487538824,0.530346185895008,0.3550640103022499,0.23227028255435195,0.1517688053935308,0.024004999621240815,0.0,0.0,0.0,0.0
2008-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14409514430724946,0.33721687750927964,0.5083705779865162,0.6403227028255435,0.7146049541701387,0.7442769487160064,0.7319900007575184,0.6268085751079464,0.47152488447844865,0.29728050905234454,0.09191727899401561,0.0,0.0,0.0,0.0,0.0
2008-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02522157412317249,0.42477085069312936,0.482198318309219,0.7244148170593137,0.7140065146579805,0.055313991364290584,0.5646087417619878,0.1200742368002424,0.1425422316491175,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18925081433224758,0.33261874100446936,0.5143852738428907,0.4700704492083933,0.6299522763427013,0.36813120218165296,0.3039542458904629,0.33383077039618214,0.13289144761760474,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05215438224376942,0.1522384667828195,0.11543064919324295,0.2080145443527006,0.40896901749867437,0.3488447844860238,0.48411483978486486,0.5369820468146352,0.6223543670934021,0.07252783880009091,0.06617453223240664,0.04412014241345353,0.016289675024619348,0.0,0.0,0.0,0.0
2008-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032961139307628215,0.10176501780168169,0.08903113400499962,0.21155215513976214,0.3454511021892281,0.5176577532005151,0.4623210362851299,0.39074312552079393,0.5460874176198773,0.5604423907279752,0.2323384592076358,0.16651011287023712,0.0629497765320809,0.0,0.0,0.0,0.0
2008-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06153700477236573,0.1572305128399364,0.32257404742064993,0.41496856298765245,0.3349821983183092,0.13142943716385122,0.5742292250587077,0.6417771380955989,0.46085145064767824,0.3841678660707522,0.35189000833270206,0.18935686690402243,0.04885235966972199,0.0,0.0,0.0,0.0
2008-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04956139686387395,0.16445723808802365,0.21246117718354673,0.04477009317475949,0.40584804181501405,0.5137792591470344,0.6864025452617226,0.6635709415953337,0.597151730929475,0.4791227937277479,0.3398303158851602,0.19393985304143624,0.059673509582607386,0.0,0.0,0.0,0.0
2008-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05486023786076813,0.2017422922505871,0.3656313915612454,0.501371108249375,0.593780774183774,0.7053632300583289,0.6927581243845163,0.6788728126657071,0.5889856829028104,0.47970608287250965,0.33597454738277405,0.193189909855314,0.05997803196727521,0.0,0.0,0.0,0.0
2008-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055376107870615865,0.19990152261192334,0.3607529732596016,0.5044239072797515,0.5877736535110977,0.7016059389440195,0.6748806908567533,0.6247708506931293,0.5687523672449056,0.47719112188470575,0.33085372320278766,0.17289599272782366,0.05938944019392471,0.0,0.0,0.0,0.0
2008-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056665404136050306,0.19787894856450272,0.35918491023407323,0.4905688962957352,0.6027119157639573,0.4714112567229755,0.23016438148625104,0.3629649268994773,0.614097416862359,0.5006741913491403,0.29290205287478227,0.1507840315127642,0.012129384137565338,0.0,0.0,0.0,0.0
2008-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05506325278388001,0.224907203999697,0.40739337928944774,0.5752518748579654,0.6815620028785698,0.7502083175517007,0.11309749261419591,0.6456101810468904,0.542671009771987,0.4381334747367624,0.362730096204833,0.20716612377850166,0.05726460116657829,0.0,0.0,0.0,0.0
