Datum,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2013-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0356510870388607,0.12360427240360579,0.3605787440345429,0.5318081963487614,0.6579198545564731,0.7451632452086964,0.779940913567154,0.7411029467464587,0.5903492159684873,0.48906143473979247,0.38798575865464735,0.2195363987576699,0.06222331641542308,0.0,0.0,0.0,0.0,0.0
2013-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.04220892356639649,0.19106128323611848,0.3618210741610484,0.530527990303765,0.6529884099689418,0.7448678130444664,0.7731990000757519,0.7508522081660481,0.6732596015453375,0.5443148246344974,0.40277251723354296,0.2272933868646315,0.06001590788576624,0.0,0.0,0.0,0.0,0.0
2013-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.02206575259450042,0.09473524732974775,0.22392243011893043,0.3126884326944928,0.4006363154306492,0.55151882433149,0.6857056283614879,0.6701537762290736,0.31861222634648895,0.4260510567381259,0.38573592909628057,0.216506325278388,0.02276266949473525,0.0,0.0,0.0,0.0,0.0
2013-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.037499431861222635,0.17969093250511325,0.35075373077797134,0.5085675327626695,0.481902886144989,0.6213771683963336,0.719907582758882,0.6013483826982805,0.6148625104158776,0.2629649268994773,0.24887508522081664,0.022583895159457617,0.0174054995833649,0.0,0.0,0.0,0.0,0.0
2013-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018471327929702297,0.025169305355654877,0.12883114915536703,0.05989697750170441,0.07835012499053103,0.11283993636845695,0.09837133550488601,0.0860995379137944,0.08107719112188472,0.22544504204226956,0.10396939625785925,0.030181804408756917,0.0,0.0,0.0,0.0,0.0
2013-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.03831755170062874,0.1768350882508901,0.3462919475797288,0.4355957881978638,0.3260662071055223,0.2504128475115522,0.3052874782213469,0.41054465570790094,0.30993106582834634,0.26251799106128326,0.11095371562760398,0.05166805545034467,0.026576774486781307,0.0,0.0,0.0,0.0,0.0
2013-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.027426710097719874,0.053078554654950386,0.043825467767593364,0.11794561018104689,0.19105370805242028,0.09981062040754488,0.13111127944852663,0.10124990531020378,0.0990228013029316,0.12307400954473147,0.052208166048026666,0.035679115218544055,0.007094841299901523,0.0,0.0,0.0,0.0,0.0
2013-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.01397772895992728,0.04192939928793273,0.07270055298840997,0.16851753655026136,0.45017801681690783,0.46419210665858646,0.4894326187410045,0.16447238845542006,0.1252177865313234,0.18095598818271344,0.045910158321339295,0.07079690932505114,0.038284978410726464,0.0,0.0,0.0,0.0,0.0
2013-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.03095220059086433,0.16879024316339672,0.33080827210059843,0.4794106507082797,0.6247329747746383,0.6157791076433604,0.47474433755018564,0.4382471024922354,0.41377925914703434,0.26573744413302025,0.23427013105067798,0.18364517839557612,0.04411635482160443,0.0,0.0,0.0,0.0,0.0
2013-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0332755094311037,0.17681236269979547,0.35407166123778505,0.520574198924324,0.6456026058631922,0.7275130671918795,0.7595636694189835,0.7340277251723355,0.6532838421331717,0.5268540262101357,0.36780546928263014,0.1899628815998788,0.04035982122566473,0.0,0.0,0.0,0.0,0.0
2013-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.014606469206878268,0.1316945685932884,0.31978637981971064,0.49510643133095983,0.6001969547761534,0.7206196500265132,0.493932277857738,0.23683811832436935,0.501961972577835,0.3462389212938414,0.3044845087493372,0.18378153170214379,0.02277857738050148,0.0,0.0,0.0,0.0,0.0
2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05073252026361639,0.15476857813801986,0.224907203999697,0.3245587455495796,0.5114461025679873,0.4678054692826301,0.19309900765093554,0.025859404590561325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026233618665252634,0.10987803954245892,0.12079387925157187,0.13716385122339217,0.1436785092038482,0.08198621316566927,0.3874554957957731,0.13564881448375124,0.028847057041133252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02543140671161276,0.1828422089235664,0.12030906749488675,0.19939398530414365,0.25785925308688734,0.13353533823195213,0.1960912052117264,0.09455344292099084,0.03808878115294296,0.04315279145519279,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.006388303916369972,0.07990303764866298,0.31088553897432014,0.4244451177941065,0.6563896674494357,0.7172941443830013,0.7615332171805166,0.5144079993939854,0.14539050071964246,0.0633383834557988,0.07063934550412848,0.04264676918415272,0.0070770396182107415,0.0,0.0,0.0,0.0,0.0
2013-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.05119384895083706,0.03579653056586623,0.41327929702295285,0.3881221119612151,0.4926672221801379,0.4937050223467919,0.3560033330808272,0.5333611090068935,0.5127641845314749,0.22061965002651315,0.3461101431709719,0.02069085675327627,0.043502007423680024,0.0,0.0,0.0,0.0,0.0
2013-09-06,0.0,0.0,0.0,0.0,0.0,0.025618513748958415,0.08759184910234073,0.26059389440193925,0.4127490341640785,0.563396712370275,0.5341413529278085,0.6834027725172336,0.6425725323839103,0.49048556927505493,0.22720248466025303,0.04474585258692524,0.035092038481933194,0.025598060752973262,0.025211726384364818,0.017493371714264072,0.0,0.0,0.0,0.0
2013-09-07,0.0,0.0,0.0,0.0,0.0,0.01169835618513749,0.050333308082721004,0.14751155215513975,0.2381713506552534,0.36347246420725704,0.44826907052496023,0.7568972047572153,0.7793348988712976,0.7498750094689797,0.6466782819483372,0.483789106885842,0.31511249147791837,0.18983410347700932,0.06775017044163321,0.015563972426331339,0.0,0.0,0.0,0.0
2013-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.008563745170820392,0.03991515794258011,0.04670934020149989,0.03836603287629725,0.12176350276494206,0.07697901674115598,0.11196121505946521,0.07275963942125596,0.048146352549049316,0.04946897962275586,0.04808726611620332,0.096447238845542,0.014072418756154838,0.006488675100371184,0.0,0.0,0.0,0.0
2013-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020199984849632605,0.10947655480645407,0.17751685478372853,0.1682902810393152,0.08621316566926748,0.13609575032194532,0.6683130065904098,0.30068934171653666,0.24290584046663136,0.4929172032421787,0.3490114385273843,0.1664646617680479,0.019298537989546248,0.0,0.0,0.0,0.0,0.0
2013-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026619953033861072,0.09307628209984092,0.07283766381334748,0.037016892659647,0.08972805090523446,0.08743277024467844,0.09136429058404667,0.06057571396106355,0.04143095220059086,0.04281115067040376,0.007087493371714264,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025471555185213244,0.01583895159457617,0.04777819862131657,0.026866146504052727,0.06541019619725778,0.11252177865313234,0.17550185592000608,0.08675100371184001,0.020959018256192712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025616998712218772,0.18035754867055528,0.20493144458753124,0.17877433527763048,0.2278009241724112,0.2903946670706765,0.08360730247708507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0293523217938035,0.10399212180895387,0.04921672600560564,0.08048632679342474,0.07331490038633437,0.06621089311415802,0.1378683433073252,0.16091205211726384,0.04082342246799485,0.0994848875085221,0.15785167790318916,0.011296871449132643,0.0,0.0,0.0,0.0,0.0
2013-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.011665025376865389,0.0378645557154761,0.07914551927884252,0.08725096583592153,0.07330278009241724,0.11995303386107113,0.1273691387016135,0.12294523142186199,0.08703128550867359,0.06771835467010075,0.06682145292023332,0.07277630482539202,0.005630103780016666,0.0,0.0,0.0,0.0,0.0
2013-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014786001060525718,0.047278994015604876,0.04569047799409136,0.10090902204378457,0.08409211423377018,0.16223770926444966,0.2441784713279297,0.2671540034845845,0.21246875236724494,0.19651541549882587,0.09544731459737898,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010690099234906447,0.029734868570562838,0.04919627300962049,0.15891220362093783,0.14714794333762596,0.11703658813726234,0.07258919778804637,0.053405045072343005,0.0534603439133399,0.032550564351185515,0.020342398303158853,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.008272858116809332,0.13674721611999094,0.15866979774259526,0.3457844102719491,0.6313688356942656,0.5470343155821529,0.043662601318081966,0.08194076206348004,0.09295507916066964,0.11632452086963109,0.2755321566547989,0.14910234073176276,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01886523748200894,0.031098401636239677,0.05271721839254602,0.07403984546625256,0.14733732293008106,0.2025755624573896,0.06331111279448527,0.038691765775320054,0.03104992046057117,0.02697371411256723,0.05011059768199379,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07533444436027574,0.07131656692674797,0.45445799560639344,0.5225513218695554,0.5980910537080524,0.4413074767063102,0.11500643890614347,0.10262101355957882,0.26304067873645937,0.12758881902886146,0.09467464586016212,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04678963714870086,0.12315733656541172,0.10544655707900916,0.05408150897659269,0.06972350579501553,0.06830240133323233,0.07835012499053103,0.13551246117718355,0.08472842966441936,0.2003257328990228,0.030382546776759337,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360730247708507,0.2298992500568139,0.2574198924323915,0.3343989091735475,0.29553821680175746,0.1768426634345883,0.37184304219377323,0.38241042345276877,0.4175517006287403,0.2954548897810772,0.10199227331262782,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04892053632300583,0.21232482387697904,0.3677827437315355,0.4837815317021438,0.5867434285281418,0.43387622149837135,0.524573895916976,0.4091583970911295,0.27057041133247484,0.15423831527914553,0.0629422013483827,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03709794712521779,0.26737368381183246,0.47754715551852134,0.2889629573517158,0.42822513445951066,0.6202863419437922,0.6667146428300886,0.60599197030528,0.4600106052571775,0.29447011590031064,0.10534050450723431,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08400121202939172,0.2653435345807136,0.4717900159078858,0.6031361260510568,0.6841299901522613,0.697151730929475,0.6531171880918112,0.5846678281948338,0.4490265888947807,0.28113021740777216,0.10196954776153323,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12789182637678964,0.30862813423225516,0.47687296416938113,0.6063252783880009,0.6921748352397546,0.6726308612983866,0.5995076130596168,0.5766608590258314,0.40715097341110523,0.22767972123323993,0.09347019165214757,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007843345201121127,0.034520112112718736,0.07371335504885994,0.1488750852208166,0.15013256571471859,0.06899780319672753,0.03793576244223923,0.0640413605029922,0.07991818801605939,0.03608666010150746,0.021950609802287708,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016671464283008863,0.04739868191803651,0.038566775244299675,0.07339595485190516,0.06827967578213771,0.04003484584501175,0.04070221952882358,0.032330884023937585,0.05859177335050375,0.031115067040375734,0.03490644648132717,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03528369062949777,0.07820619650026513,0.097075979092493,0.10602227104007274,0.1527687296416938,0.1639194000454511,0.08206954018634953,0.07348912961139309,0.05210059843951217,0.0375607908491781,0.027989546246496477,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019449284145140522,0.05777516854783729,0.0701295356412393,0.0632936898719794,0.06040148473600485,0.18938716763881525,0.08502386182864935,0.1071282478600106,0.09973486857056284,0.07169759866676767,0.02507916066964624,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028935686690402244,0.07114158018331945,0.1119687902431634,0.10844632982349822,0.07696386637375956,0.07622149837133552,0.06829331111279449,0.07868343307325204,0.03927960003030074,0.05553215665479889,0.02628815998787971,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23741383228543295,0.029743201272630866,0.032327096432088476,0.04326944928414514,0.044942807363078555,0.11651390046208622,0.009429588667525189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08541777138095599,0.35033709567457016,0.4921824104234528,0.6011059768199379,0.2557760775698811,0.491932429361412,0.506143473979244,0.3831224907204,0.22852056662374065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04617604726914628,0.0999924248163018,0.021902128626619197,0.04197560790849178,0.061075676085145074,0.1606317703204303,0.32658131959700026,0.2399590940080297,0.27527460040905993,0.12658131959700022,0.019487160063631544,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.02085448072115749,0.06990303764866299,0.2187182789182638,0.25207938792515716,0.39550034088326647,0.25116279069767444,0.3933489887129763,0.520869631088554,0.04236951746079843,0.43202787667600945,0.36054086811605185,0.17641845314748883,0.030962048329671994,0.0,0.0,0.0,0.0,0.0
2013-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.020290887054011063,0.021345352624801153,0.03428679645481403,0.052286947958488,0.048883417922884635,0.08619801530187109,0.11403681539277327,0.0791076433603515,0.06211499128853876,0.04810999166729793,0.04674115597303235,0.046129081130217416,0.029733353533823195,0.005802590712824786,0.0,0.0,0.0,0.0
2013-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.02038254677675934,0.024893568669040227,0.12254374668585714,0.12808878115294298,0.20946897962275585,0.08692523293689873,0.1410953715627604,0.215839709112946,0.32805848041815017,0.10265888947806985,0.10924172411180973,0.04347094917051739,0.05896977501704417,0.02810393152033937,0.0,0.0,0.0,0.0
2013-10-07,0.0,0.0,0.0,0.0,0.0,0.012114991288538749,0.06324748125142035,0.2142564957200212,0.372130899174305,0.5181425649572002,0.6125142034694342,0.3422619498522839,0.5448223619422772,0.6225816226043482,0.3481705931368836,0.3207105522308916,0.39916672979319756,0.26166199530338613,0.11449890159836378,0.03178319824255738,0.0,0.0,0.0,0.0
2013-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0557624422392243,0.20508294826149537,0.37357018407696385,0.5294750397697144,0.4753427770623438,0.5771305204151201,0.658063783046739,0.3726157109309901,0.28759942428603896,0.32695250359821226,0.42284675403378535,0.24850390121960458,0.08678130444663283,0.01109840163623968,0.0,0.0,0.0,0.0
2013-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00629641693811075,0.04205969244754186,0.03605181425649572,0.09810620407544883,0.07687296416938111,0.08983410347700932,0.0458472842966442,0.044420877206272254,0.0590818877357776,0.035990455268540264,0.02225361715021589,0.015572305128399364,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030221195363987582,0.023163396712370277,0.044723127035830625,0.05750927960003031,0.12336186652526324,0.040510567381259,0.03420725702598288,0.019731838497083553,0.021223392167260057,0.017160821149912887,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314248920536323,0.04840012120293918,0.0728831149155367,0.04093932277857738,0.03734489811377926,0.02203772441481706,0.02684569350806757,0.02074312552079388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628437239603061,0.43998939474282256,0.5139004620862057,0.5521627149458375,0.5295129156882055,0.41390803726990383,0.2729641693811075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04276797212332399,0.1228013029315961,0.46603287629725026,0.6101204454208015,0.43277781986213165,0.6939247026740398,0.6675706385879858,0.572388455420044,0.4131732444511779,0.2218241042345277,0.007875918491023409,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09261419589425045,0.18049390197712295,0.38612983864858724,0.4070827967578214,0.33722445269297785,0.19062949776532082,0.3372774789788653,0.5351261268085751,0.3466934323157337,0.22608893265661692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025607908491780927,0.21708203923945157,0.08032724793576246,0.3229603817892584,0.3890311340049996,0.6743352776304826,0.3195136732065753,0.1493144458753125,0.18341034770093176,0.050549200818119845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06420346943413378,0.04762063480039391,0.04779334898871298,0.12249829558366791,0.13367926672221803,0.043248996288159994,0.03553594424664799,0.12728581168093328,0.04156048784183016,0.1562836148776608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0834709491705174,0.21955912430876448,0.4380122717975911,0.40199984849632603,0.5234148928111507,0.5691538519809106,0.46409362927050984,0.31184001212029394,0.1787970608287251,0.1922430118930384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029828043330050753,0.09225816226043483,0.3572456632073328,0.5054238315279146,0.2512688432694493,0.1532005151124915,0.2137792591470343,0.38503143701234754,0.2733580789334142,0.16931293083857285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043711082493750476,0.21814256495720025,0.41584728429664425,0.5443678509203849,0.646738883417923,0.6211953639875767,0.6070373456556322,0.4649799257631998,0.31805923793651997,0.1844784486023786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02577153245966215,0.08737216877509281,0.3611165820771154,0.49394742822513443,0.6266797969850769,0.6554276191197637,0.48819786379819713,0.2201802893720173,0.19465949549276573,0.08327399439436407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011054465570790092,0.06531020377244148,0.2192636921445345,0.22114233770168928,0.31927884251193095,0.5705098098628892,0.5471933944398152,0.4979395500340884,0.3046511627906977,0.1904022422543747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06504961745322324,0.023795167032800546,0.18173623210362852,0.48687978183470954,0.6199681842284676,0.615135217029013,0.5389970456783577,0.484417847132793,0.1467540337853193,0.07421104461783198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01745776835088251,0.031277175971517315,0.10475721536247254,0.05681236269979548,0.06482311946064692,0.06498977350200744,0.08683433073252027,0.027877433527763052,0.008603893644420877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05835239754564049,0.2604878418301644,0.453367169153852,0.5673055071585487,0.6277403227028255,0.6299522763427013,0.5613665631391561,0.4765623816377548,0.29956063934550414,0.15462464964775396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039825770774941295,0.21380955988182715,0.27095674570108325,0.5184228467540338,0.5354594348912961,0.4037042648284221,0.5731535489735626,0.39349291720324225,0.24845087493371718,0.1447693356563897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02270282554351943,0.23792894477691084,0.39921218089538674,0.5386637375956368,0.6568744792061207,0.6459434891296114,0.5803802742216498,0.3467388834179229,0.2887887281266571,0.09359896977501705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009860616619953034,0.12487690326490418,0.08531929399287932,0.12535413983789107,0.06125142034694342,0.13617150215892734,0.13213392924778428,0.07382092265737444,0.013345201121127189,0.00917203242178623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2349064464813272,0.2113703507310052,0.03678357700174229,0.3995379137944095,0.3504582986137414,0.594114082266495,0.4888266040451481,0.3281418074388304,0.131679418225892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012564957200212105,0.03124536019998485,0.028381183243693663,0.03675706385879858,0.15248087266116203,0.13280812059692448,0.059925005681387776,0.015984395121581698,0.01667903946670707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01321945307173699,0.06559048556927506,0.17610029543216424,0.5630709794712522,0.5171199151579426,0.3910688584198167,0.09703052799030377,0.0546185895007954,0.08912961139307629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04021210514354973,0.05770017422922506,0.04321566547988789,0.05323460343913341,0.040969623513370204,0.026990379516703283,0.0397628967502462,0.02575259450041664,0.026600257556245743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005577380501477162,0.07475873039921219,0.023827740322702826,0.03441784713279297,0.038144837512309675,0.031099159154609504,0.16449511400651468,0.10924929929550792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01192561169608363,0.03077115370047724,0.12483145216271495,0.4474433755018559,0.2580107567608515,0.3839254601924097,0.4486478297098705,0.29225816226043483,0.08718278918263768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05021740777213848,0.12648284220892358,0.06043784561775624,0.07550791606696462,0.13390652223316418,0.08498598591015832,0.061833951973335355,0.17290356791152187,0.12349821983183093,0.02164835997272934,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.008474358003181578,0.03775092796000303,0.02373229300810545,0.034024695098856146,0.047947882736156355,0.08903113400499962,0.11506704037572912,0.29506855541246874,0.3010074994318612,0.19459131883948186,0.17060828725096586,0.041934701916521475,0.015282175592758124,0.0,0.0,0.0,0.0,0.0
2013-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019617453223240662,0.043375501855920005,0.05297628967502462,0.1486629800772669,0.10234830694644347,0.08832664192106658,0.2526020756003333,0.2224907203999697,0.09875766987349444,0.09575032194530718,0.060609044769335665,0.0836527535792743,0.01278236497235058,0.0,0.0,0.0,0.0,0.0
2013-11-06,0.0,0.0,0.0,0.0,0.0,0.010137868343307325,0.04067494886751004,0.045523066434361034,0.18096356336641164,0.4337777441102947,0.6743428528141808,0.7917582001363533,0.10681766532838421,0.09538671312779336,0.07199303083099766,0.5315127641845315,0.43042951291568826,0.12333914097416862,0.06927202484660253,0.005880690856753276,0.0,0.0,0.0,0.0
2013-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.04443527005529884,0.0862358912203621,0.14716309370502237,0.19368987197939552,0.2105067797894099,0.1482084690553746,0.47231270358306193,0.5518142564957201,0.3073327778198621,0.451367320657526,0.32138474358003183,0.2461101431709719,0.10877963790621922,0.03302174077721385,0.0,0.0,0.0,0.0
2013-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.033692902052874785,0.07904704189076585,0.3432012726308613,0.39533368684190595,0.6253768653889856,0.5284448147867586,0.4231043102795243,0.6690099234906447,0.4410574956442694,0.43565638966744946,0.3672070297704719,0.22008938716763884,0.0821831679418226,0.008707673661086282,0.0,0.0,0.0,0.0
2013-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.017203242178622832,0.1617983486099538,0.3457844102719491,0.5119915157942581,0.49597757745625337,0.31956669949246275,0.23320203014923116,0.6328914476176047,0.16700249981062043,0.13322475570032574,0.20362093780774185,0.060071206726763124,0.012080902961896827,0.0,0.0,0.0,0.0,0.0
2013-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017445648056965385,0.07032270282554352,0.02725854101961973,0.05182864934474661,0.0475350352246042,0.08377395651844557,0.12839178850087116,0.3204226952503598,0.2915612453602,0.1865085978334975,0.03201348382698281,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039523520945382924,0.09926520718127414,0.05011665782895236,0.09131126429815924,0.07096053329293235,0.04320430270434058,0.054745852586925235,0.0229755321566548,0.011210514354973108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07311415801833195,0.07235815468525111,0.08130444663283085,0.12136959321263541,0.3149837133550489,0.4019695477615332,0.2731232482387698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020106052571774866,0.012436936595712446,0.0240118172865692,0.0409438678887963,0.09635633664116355,0.12477085069312932,0.039283387622149835,0.0384789031134005,0.01697522914930687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016154836754791305,0.024083781531702146,0.04492614195894251,0.10683281569578063,0.04897583516400274,0.032385425346564654,0.07269146276797213,0.036041966517688054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011740019695477616,0.04800015150367397,0.052055147337322936,0.022681615029164458,0.020599954548897813,0.028249375047344902,0.015024619347019166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018795545791985457,0.046702522536171506,0.030284826907052496,0.03235133701992274,0.02815468525111734,0.028145595030679496,0.018453905007196427,0.008308461480190895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
