PVSYST 7.2.4
;File;File date;Description
Projekt;Madrid_Project.PRJ;03/08/21 17h06;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Madrid_PVGIS_SARAH_2005 nach 2016.SIT;03/08/21 17h06;Madrid;Spain;Europe;;
Wetterdaten;Cármenes_PVGIS_SARAH_2010.MET;03/08/21 17h04;Cármenes;PVGIS-SARAH;2010;
Simulationsvariante;Madrid_Project.VC0;03/08/21 17h47;Neue Simulationsvariante;
Simulation date;;03/08/21 17h50

Simulation:;Stundenwerte; von 01/01/10; bis 31/12/10 

Datum;GlobInc;EArray;E_Grid;HSol;AzSol;AngInc;AngProf;T_Amb;WindVel;TExtON;TArray;IArray;UArray;EOutInv
14/11/10 06:00;0;0;-0.012;0;0;90;0;7.05;2.71;0;0;0;0;-0.012
14/11/10 07:00;0;0;-0.012;0;0;90;0;7.0898;2.5801;0;0;0;0;-0.012
14/11/10 08:00;0;0;-0.012;3.0381;-62.913;74.142;6.6483;7.9602;2.8999;0;0;0;0;-0.012
14/11/10 09:00;11.314;2.7347;1.2747;10.848;-54.541;63.394;18.279;8.8403;3.22;0;9.2527;4.4562;613.69;1.2747
14/11/10 10:00;37.514;9.8435;8.5132;19.426;-42.742;50.63;25.649;9.71;3.5401;0;11.046;15.331;642.06;8.5132
14/11/10 11:00;304.91;85.535;84.258;26.137;-29.094;39.309;29.317;10.1;3.3;0;20.985;128.54;665.41;84.258
14/11/10 12:00;184.63;51.321;50.097;30.309;-13.616;31.065;31.026;10.49;3.06;0;17.03;77.141;665.28;50.097
14/11/10 13:00;151.84;41.956;40.722;31.375;2.9479;28.692;31.409;10.88;2.81;0;16.254;63.28;663.01;40.722
14/11/10 14:00;101.33;27.685;26.429;29.167;19.262;33.465;30.592;10.75;3;0;14.337;42.036;658.6;26.429
14/11/10 15:00;177.99;49.466;48.241;24.022;34.137;43.067;28.301;10.62;3.1899;0;16.931;74.41;664.78;48.241
14/11/10 16:00;157.86;43.796;42.565;16.576;47.105;55.023;23.62;10.5;3.38;0;16.096;65.929;664.3;42.565
14/11/10 17:00;9.3628;2.2262;0.756;7.4857;58.336;68.096;14.053;10.17;3.7501;0;10.516;3.6801;604.94;0.756
14/11/10 18:00;0;0;-0.012;1.2978;64.597;76.464;3.0231;9.8399;4.1201;0;0;0;0;-0.012
14/11/10 19:00;0;0;-0.012;0;0;90;0;9.5102;4.5001;0;0;0;0;-0.012
14/11/10 20:00;0;0;-0.012;0;0;90;0;9.11;3.93;0;0;0;0;-0.012
14/11/10 21:00;0;0;-0.012;0;0;90;0;8.7097;3.3701;0;0;0;0;-0.012
14/11/10 22:00;0;0;-0.012;0;0;90;0;8.3101;2.8;0;0;0;0;-0.012
14/11/10 23:00;0;0;-0.012;0;0;90;0;7.7401;2.5301;0;0;0;0;-0.012
15/11/10 00:00;0;0;-0.012;0;0;90;0;7.1603;2.2699;0;0;0;0;-0.012
15/11/10 01:00;0;0;-0.012;0;0;90;0;6.5903;2;0;0;0;0;-0.012
15/11/10 02:00;0;0;-0.012;0;0;90;0;5.7101;2.67;0;0;0;0;-0.012
15/11/10 03:00;0;0;-0.012;0;0;90;0;4.83;3.3301;0;0;0;0;-0.012
15/11/10 04:00;0;0;-0.012;0;0;90;0;3.9603;4.0001;0;0;0;0;-0.012
15/11/10 05:00;0;0;-0.012;0;0;90;0;3.4001;3.5001;0;0;0;0;-0.012
15/11/10 06:00;0;0;-0.012;0;0;90;0;2.8398;3;0;0;0;0;-0.012
15/11/10 07:00;0;0;-0.012;0;0;90;0;2.2803;2.5;0;0;0;0;-0.012
15/11/10 08:00;0;0;-0.012;2.9995;-62.593;74.029;6.4945;3.2003;3.2901;0;0;0;0;-0.012
15/11/10 09:00;342.43;95.035;93.696;10.628;-54.404;63.528;17.868;4.13;4.0801;0;15.93;139.98;678.91;93.696
15/11/10 10:00;583.67;163.56;161.56;19.189;-42.631;50.796;25.316;5.05;4.8701;0;26.033;248.04;659.38;161.56
15/11/10 11:00;719.99;198.34;195.77;25.887;-29.025;39.517;29.03;6.4702;5.4601;0;32.642;307.93;644.12;195.77
15/11/10 12:00;711.79;195.67;193.16;30.051;-13.606;31.315;30.763;7.8903;6.05;0;33.849;305.14;641.25;193.16
15/11/10 13:00;244.46;68.56;67.325;31.122;2.8879;28.942;31.154;9.3098;6.6301;0;17.986;102.55;668.56;67.325
15/11/10 14:00;420.21;117.65;116.1;28.932;19.14;33.657;30.332;9.9;6.48;0;25.007;178.27;659.96;116.1
15/11/10 15:00;548.99;151.66;149.77;23.812;33.972;43.197;28.019;10.49;6.3299;0;30.335;233.84;648.54;149.77
15/11/10 16:00;429.47;118.76;117.19;16.394;46.914;55.104;23.301;11.09;6.18;0;26.432;180.91;656.44;117.19
15/11/10 17:00;56.254;14.811;13.505;7.3273;58.131;68.143;13.688;9.7799;5.1199;0;11.744;22.773;650.35;13.505
15/11/10 18:00;0;0;-0.012;1.1517;64.384;76.495;2.6624;8.4799;4.06;0;0;0;0;-0.012
15/11/10 19:00;0;0;-0.012;0;0;90;0;7.1799;3.01;0;0;0;0;-0.012
15/11/10 20:00;0;0;-0.012;0;0;90;0;6.48;2.93;0;0;0;0;-0.012
15/11/10 21:00;0;0;-0.012;0;0;90;0;5.78;2.85;0;0;0;0;-0.012
15/11/10 22:00;0;0;-0.012;0;0;90;0;5.0801;2.7699;0;0;0;0;-0.012
15/11/10 23:00;0;0;-0.012;0;0;90;0;4.6197;2.8199;0;0;0;0;-0.012
16/11/10 00:00;0;0;-0.012;0;0;90;0;4.1503;2.8599;0;0;0;0;-0.012
16/11/10 01:00;0;0;-0.012;0;0;90;0;3.6802;2.9101;0;0;0;0;-0.012
16/11/10 02:00;0;0;-0.012;0;0;90;0;3.1598;2.85;0;0;0;0;-0.012
16/11/10 03:00;0;0;-0.012;0;0;90;0;2.64;2.7801;0;0;0;0;-0.012
16/11/10 04:00;0;0;-0.012;0;0;90;0;2.1301;2.72;0;0;0;0;-0.012
16/11/10 05:00;0;0;-0.012;0;0;90;0;1.9199;2.5301;0;0;0;0;-0.012
16/11/10 06:00;0;0;-0.012;0;0;90;0;1.7103;2.34;0;0;0;0;-0.012
16/11/10 07:00;0;0;-0.012;0;0;90;0;1.5;2.1499;0;0;0;0;-0.012
16/11/10 08:00;0;0;-0.012;2.9619;-62.28;73.918;6.3471;2.7001;1.7401;0;0;0;0;-0.012
16/11/10 09:00;335.66;93.209;91.885;10.41;-54.272;63.663;17.465;3.9002;1.3201;0;15.457;137.13;679.72;91.885
16/11/10 10:00;561.57;157.68;155.74;18.956;-42.527;50.963;24.989;5.1003;0.91;0;25.271;238.51;661.12;155.74
16/11/10 11:00;764.68;209.22;206.41;25.64;-28.962;39.724;28.748;6.7803;1.16;0;34.638;327.13;639.56;206.41
16/11/10 12:00;860.6;231.51;228.21;29.798;-13.602;31.561;30.506;8.4701;1.4101;0;40.101;369.68;626.25;228.21
16/11/10 13:00;910.07;241.53;237.99;30.875;2.825;29.187;30.905;10.16;1.6601;0;43.747;391.72;616.58;237.99
16/11/10 14:00;884.75;235.11;231.72;28.703;19.016;33.845;30.078;10.54;2.08;0;43.125;380.18;618.41;231.72
16/11/10 15:00;727.33;196.6;194.07;23.609;33.807;43.321;27.745;10.92;2.5;0;37.428;310.64;632.89;194.07
16/11/10 16:00;409.45;113.29;111.78;16.218;46.725;55.181;22.992;11.3;2.92;0;25.918;172.36;657.32;111.78
16/11/10 17:00;202;53.501;52.28;7.1748;57.927;68.187;13.337;9.6199;3.01;0;16.408;80.138;667.6;52.28
16/11/10 18:00;0;0;-0.012;1.1827;64.01;76.294;2.6973;7.9497;3.09;0;0;0;0;-0.012
16/11/10 19:00;0;0;-0.012;0;0;90;0;6.2802;3.17;0;0;0;0;-0.012
16/11/10 20:00;0;0;-0.012;0;0;90;0;5.6703;3.06;0;0;0;0;-0.012
16/11/10 21:00;0;0;-0.012;0;0;90;0;5.0598;2.9399;0;0;0;0;-0.012
16/11/10 22:00;0;0;-0.012;0;0;90;0;4.4402;2.8301;0;0;0;0;-0.012
16/11/10 23:00;0;0;-0.012;0;0;90;0;4.4598;2.7699;0;0;0;0;-0.012
17/11/10 00:00;0;0;-0.012;0;0;90;0;4.48;2.71;0;0;0;0;-0.012
17/11/10 01:00;0;0;-0.012;0;0;90;0;4.5003;2.6499;0;0;0;0;-0.012
17/11/10 02:00;0;0;-0.012;0;0;90;0;4.5897;2.6;0;0;0;0;-0.012
17/11/10 03:00;0;0;-0.012;0;0;90;0;4.6798;2.56;0;0;0;0;-0.012
17/11/10 04:00;0;0;-0.012;0;0;90;0;4.7699;2.51;0;0;0;0;-0.012
17/11/10 05:00;0;0;-0.012;0;0;90;0;4.7797;2.81;0;0;0;0;-0.012
17/11/10 06:00;0;0;-0.012;0;0;90;0;4.8;3.1099;0;0;0;0;-0.012
17/11/10 07:00;0;0;-0.012;0;0;90;0;4.8097;3.4101;0;0;0;0;-0.012
17/11/10 08:00;0;0;-0.012;2.757;-62.139;74.035;5.8832;4.9397;3.6;0;0;0;0;-0.012
17/11/10 09:00;59.176;16.141;14.841;10.195;-54.146;63.799;17.068;5.0703;3.7799;0;7.1569;24.309;664;14.841
17/11/10 10:00;22.972;5.9467;4.551;18.726;-42.429;51.13;24.667;5.2002;3.97;0;6.0198;9.2595;642.23;4.551
17/11/10 11:00;96.086;26.727;25.468;25.397;-28.905;39.93;28.472;5.5097;4.34;0;8.8972;39.815;671.29;25.468
17/11/10 12:00;88.462;24.498;23.23;29.549;-13.602;31.803;30.254;5.8198;4.72;0;8.9391;36.607;669.22;23.23
17/11/10 13:00;154.36;43.419;42.187;30.633;2.759;29.425;30.662;6.13;5.09;0;11.572;64.315;675.1;42.187
17/11/10 14:00;160.4;45.024;43.794;28.48;18.892;34.026;29.829;7.0402;5.05;0;12.702;66.892;673.09;43.794
17/11/10 15:00;661.34;182.24;180;23.412;33.642;43.44;27.479;7.9497;5.01;0;31.925;282.3;645.57;180
17/11/10 16:00;411.74;114.92;113.39;16.047;46.537;55.254;22.692;8.8697;4.97;0;23.539;173.19;663.51;113.39
17/11/10 17:00;234.43;62.242;61.021;7.0282;57.725;68.226;13;8.2501;4.34;0;16.09;92.723;671.27;61.021
17/11/10 18:00;0;0;-0.012;1.0481;63.801;76.317;2.3729;7.6298;3.71;0;0;0;0;-0.012
17/11/10 19:00;0;0;-0.012;0;0;90;0;7.0199;3.0801;0;0;0;0;-0.012
17/11/10 20:00;0;0;-0.012;0;0;90;0;6.3298;3.05;0;0;0;0;-0.012
17/11/10 21:00;0;0;-0.012;0;0;90;0;5.6501;3.02;0;0;0;0;-0.012
17/11/10 22:00;0;0;-0.012;0;0;90;0;4.9599;2.9901;0;0;0;0;-0.012
17/11/10 23:00;0;0;-0.012;0;0;90;0;4.6798;2.97;0;0;0;0;-0.012
18/11/10 00:00;0;0;-0.012;0;0;90;0;4.3997;2.9399;0;0;0;0;-0.012
18/11/10 01:00;0;0;-0.012;0;0;90;0;4.1202;2.9101;0;0;0;0;-0.012
18/11/10 02:00;0;0;-0.012;0;0;90;0;3.31;2.8999;0;0;0;0;-0.012
18/11/10 03:00;0;0;-0.012;0;0;90;0;2.5101;2.88;0;0;0;0;-0.012
18/11/10 04:00;0;0;-0.012;0;0;90;0;1.7103;2.8701;0;0;0;0;-0.012
18/11/10 05:00;0;0;-0.012;0;0;90;0;1.1102;2.9101;0;0;0;0;-0.012
18/11/10 06:00;0;0;-0.012;0;0;90;0;0.5102;2.9501;0;0;0;0;-0.012
18/11/10 07:00;0;0;-0.012;0;0;90;0;-0.0899;2.9901;0;0;0;0;-0.012
18/11/10 08:00;0;0;-0.012;2.7218;-61.838;73.928;5.7519;1.4001;2.96;0;0;0;0;-0.012
18/11/10 09:00;332;92.386;91.068;9.9813;-54.027;63.937;16.679;2.8999;2.93;0;14.301;135.41;682.29;91.068
18/11/10 10:00;570.91;160.52;158.55;18.498;-42.336;51.298;24.351;4.3899;2.8999;0;24.884;242.42;662.13;158.55
18/11/10 11:00;776.7;212.75;209.86;25.158;-28.854;40.134;28.202;6.0601;3.26;0;34.354;332.29;640.25;209.86
18/11/10 12:00;601.47;167.39;165.35;29.306;-13.607;32.041;30.007;7.7401;3.6201;0;29.543;257.15;650.95;165.35
18/11/10 13:00;553.03;153.74;151.83;30.397;2.6903;29.659;30.424;9.4201;3.9899;0;29.455;236.24;650.75;151.83
18/11/10 14:00;724.73;197.24;194.69;28.263;18.766;34.203;29.587;9.9301;3.7901;0;36.4;310.46;635.3;194.69
18/11/10 15:00;470.34;130.83;129.15;23.221;33.477;43.554;27.22;10.44;3.59;0;27.378;199.79;654.83;129.15
18/11/10 16:00;371.14;103.1;101.69;15.883;46.349;55.322;22.402;10.96;3.39;0;24.193;156.02;660.83;101.69
18/11/10 17:00;168.62;44.667;43.437;6.8876;57.524;68.26;12.679;9.3901;3.2299;0;15.067;66.948;667.19;43.437
18/11/10 18:00;0;0;-0.012;1.0899;63.43;76.109;2.4354;7.8302;3.0699;0;0;0;0;-0.012
18/11/10 19:00;0;0;-0.012;0;0;90;0;6.2697;2.9101;0;0;0;0;-0.012
18/11/10 20:00;0;0;-0.012;0;0;90;0;5.5397;2.8301;0;0;0;0;-0.012
18/11/10 21:00;0;0;-0.012;0;0;90;0;4.8097;2.75;0;0;0;0;-0.012
18/11/10 22:00;0;0;-0.012;0;0;90;0;4.07;2.68;0;0;0;0;-0.012
18/11/10 23:00;0;0;-0.012;0;0;90;0;3.7598;2.21;0;0;0;0;-0.012
19/11/10 00:00;0;0;-0.012;0;0;90;0;3.4399;1.75;0;0;0;0;-0.012
19/11/10 01:00;0;0;-0.012;0;0;90;0;3.1297;1.2801;0;0;0;0;-0.012
19/11/10 02:00;0;0;-0.012;0;0;90;0;2.9802;1.38;0;0;0;0;-0.012
19/11/10 03:00;0;0;-0.012;0;0;90;0;2.8301;1.4799;0;0;0;0;-0.012
19/11/10 04:00;0;0;-0.012;0;0;90;0;2.6799;1.5701;0;0;0;0;-0.012
19/11/10 05:00;0;0;-0.012;0;0;90;0;2.6799;1.4399;0;0;0;0;-0.012
19/11/10 06:00;0;0;-0.012;0;0;90;0;2.6799;1.3099;0;0;0;0;-0.012
19/11/10 07:00;0;0;-0.012;0;0;90;0;2.6799;1.1899;0;0;0;0;-0.012
19/11/10 08:00;0;0;-0.012;2.5203;-61.71;74.049;5.3061;3.4203;1.3;0;0;0;0;-0.012
19/11/10 09:00;215.84;60.003;58.786;9.7702;-53.914;64.075;16.296;4.1699;1.42;0;11.595;88.063;681.36;58.786
19/11/10 10:00;183.15;52.105;50.883;18.274;-42.25;51.465;24.042;4.9103;1.5301;0;11.387;76.716;679.19;50.883
19/11/10 11:00;284.36;80.905;79.64;24.922;-28.808;40.336;27.936;6.2599;1.5999;0;16.372;119.81;675.27;79.64
19/11/10 12:00;563.25;157.41;155.47;29.067;-13.616;32.276;29.766;7.6102;1.68;0;27.986;240.52;654.45;155.47
19/11/10 13:00;613.87;169.94;167.88;30.166;2.6187;29.886;30.192;8.9598;1.75;0;31.261;262.71;646.88;167.88
19/11/10 14:00;756.87;205.55;202.82;28.051;18.64;34.373;29.352;9.4201;2.1499;0;37.094;324.31;633.8;202.82
19/11/10 15:00;330.9;92.923;91.601;23.036;33.313;43.664;26.968;9.8798;2.55;0;21.713;139.72;665.09;91.601
19/11/10 16:00;188.26;52.429;51.207;15.725;46.164;55.386;22.123;10.35;2.9501;0;17.025;78.756;665.72;51.207
19/11/10 17:00;85.498;22.572;21.297;6.7531;57.326;68.291;12.371;9.3901;2.6201;0;12.32;34.257;658.91;21.297
19/11/10 18:00;0;0;-0.012;0.9669;63.226;76.124;2.1455;8.4401;2.2801;0;0;0;0;-0.012
19/11/10 19:00;0;0;-0.012;0;0;90;0;7.49;1.9399;0;0;0;0;-0.012
19/11/10 20:00;0;0;-0.012;0;0;90;0;7.2602;1.8999;0;0;0;0;-0.012
19/11/10 21:00;0;0;-0.012;0;0;90;0;7.0297;1.8601;0;0;0;0;-0.012
19/11/10 22:00;0;0;-0.012;0;0;90;0;6.7901;1.8201;0;0;0;0;-0.012
19/11/10 23:00;0;0;-0.012;0;0;90;0;6.8698;2.17;0;0;0;0;-0.012
20/11/10 00:00;0;0;-0.012;0;0;90;0;6.9403;2.51;0;0;0;0;-0.012
20/11/10 01:00;0;0;-0.012;0;0;90;0;7.0101;2.8599;0;0;0;0;-0.012
20/11/10 02:00;0;0;-0.012;0;0;90;0;6.9298;3.7501;0;0;0;0;-0.012
20/11/10 03:00;0;0;-0.012;0;0;90;0;6.8502;4.65;0;0;0;0;-0.012
20/11/10 04:00;0;0;-0.012;0;0;90;0;6.7699;5.5401;0;0;0;0;-0.012
20/11/10 05:00;0;0;-0.012;0;0;90;0;6.8998;5.4601;0;0;0;0;-0.012
20/11/10 06:00;0;0;-0.012;0;0;90;0;7.0297;5.3801;0;0;0;0;-0.012
20/11/10 07:00;0;0;-0.012;0;0;90;0;7.1603;5.3;0;0;0;0;-0.012
20/11/10 08:00;0;0;-0.012;2.4881;-61.422;73.946;5.1905;7.7701;4.3999;0;0;0;0;-0.012
20/11/10 09:00;58.134;15.626;14.324;9.5615;-53.807;64.214;15.921;8.38;3.51;0;10.433;23.858;654.94;14.324
20/11/10 10:00;40.277;10.642;9.3159;18.053;-42.17;51.632;23.739;8.9898;2.6201;0;10.423;16.485;645.58;9.3159
20/11/10 11:00;248.6;69.856;68.617;24.691;-28.767;40.537;27.677;9.5403;3.3599;0;18.39;104.58;667.94;68.617
20/11/10 12:00;687.6;187.95;185.6;28.834;-13.629;32.506;29.53;10.09;4.1;0;35.177;294.6;638;185.6
20/11/10 13:00;925.62;244.67;241.07;29.941;2.5444;30.108;29.966;10.64;4.84;0;44.85;398.68;613.7;241.07
20/11/10 14:00;848.04;226.14;222.95;27.846;18.512;34.538;29.122;10.93;4.93;0;42.107;363.92;621.38;222.95
20/11/10 15:00;465.93;129.28;127.61;22.857;33.149;43.768;26.724;11.22;5.0299;0;28.007;197.92;653.18;127.61
20/11/10 16:00;526.17;143.92;142.11;15.573;45.979;55.445;21.853;11.51;5.1199;0;30.358;222.04;648.15;142.11
20/11/10 17:00;56.699;14.839;13.534;6.6246;57.129;68.317;12.078;10.25;4.43;0;12.222;22.857;649.2;13.534
20/11/10 18:00;0;0;-0.012;0.8499;63.023;76.135;1.873;9.0003;3.7501;0;0;0;0;-0.012
20/11/10 19:00;0;0;-0.012;0;0;90;0;7.7499;3.06;0;0;0;0;-0.012
20/11/10 20:00;0;0;-0.012;0;0;90;0;7.1897;3.05;0;0;0;0;-0.012
20/11/10 21:00;0;0;-0.012;0;0;90;0;6.6301;3.0401;0;0;0;0;-0.012
20/11/10 22:00;0;0;-0.012;0;0;90;0;6.0699;3.0299;0;0;0;0;-0.012
20/11/10 23:00;0;0;-0.012;0;0;90;0;5.81;3.1899;0;0;0;0;-0.012
21/11/10 00:00;0;0;-0.012;0;0;90;0;5.5502;3.35;0;0;0;0;-0.012
21/11/10 01:00;0;0;-0.012;0;0;90;0;5.2903;3.5001;0;0;0;0;-0.012
21/11/10 02:00;0;0;-0.012;0;0;90;0;5.1499;3.9501;0;0;0;0;-0.012
21/11/10 03:00;0;0;-0.012;0;0;90;0;5.02;4.3999;0;0;0;0;-0.012
21/11/10 04:00;0;0;-0.012;0;0;90;0;4.8901;4.84;0;0;0;0;-0.012
21/11/10 05:00;0;0;-0.012;0;0;90;0;4.8097;4.93;0;0;0;0;-0.012
21/11/10 06:00;0;0;-0.012;0;0;90;0;4.7399;5.0299;0;0;0;0;-0.012
21/11/10 07:00;0;0;-0.012;0;0;90;0;4.67;5.1199;0;0;0;0;-0.012
21/11/10 08:00;0;0;-0.012;2.2905;-61.307;74.069;4.7622;5.4803;5.4;0;0;0;0;-0.012
21/11/10 09:00;74.59;20.33;19.046;9.3554;-53.706;64.354;15.553;6.2899;5.68;0;8.9039;30.57;665.02;19.046
21/11/10 10:00;129.38;36.175;34.935;17.835;-42.096;51.799;23.441;7.1002;5.9601;0;11.673;53.909;671.04;34.935
21/11/10 11:00;379.09;107.06;105.6;24.465;-28.733;40.736;27.423;7.9497;6.14;0;21.52;160.32;667.75;105.6
21/11/10 12:00;454.53;127.55;125.9;28.605;-13.647;32.732;29.3;8.7998;6.3299;0;25.161;193.2;660.2;125.9
21/11/10 13:00;410.91;115.3;113.77;29.722;2.4674;30.324;29.745;9.6597;6.51;0;24.435;174.37;661.25;113.77
21/11/10 14:00;669.92;183.6;181.33;27.648;18.384;34.697;28.9;9.7903;6.3699;0;34.189;286.76;640.24;181.33
21/11/10 15:00;668.87;182.8;180.55;22.685;32.986;43.867;26.488;9.9203;6.23;0;34.216;285.55;640.16;180.55
21/11/10 16:00;107.66;29.589;28.34;15.427;45.796;55.499;21.593;10.06;6.1;0;13.873;44.748;661.24;28.34
21/11/10 17:00;89.331;23.597;22.326;6.5022;56.934;68.339;11.799;9.1002;5.1301;0;12.153;35.734;660.35;22.326
21/11/10 18:00;0;0;-0.012;0.9082;62.66;75.916;1.9769;8.1502;4.17;0;0;0;0;-0.012
21/11/10 19:00;0;0;-0.012;0;0;90;0;7.2001;3.2001;0;0;0;0;-0.012
21/11/10 20:00;0;0;-0.012;0;0;90;0;6.8698;3.39;0;0;0;0;-0.012
21/11/10 21:00;0;0;-0.012;0;0;90;0;6.5498;3.59;0;0;0;0;-0.012
21/11/10 22:00;0;0;-0.012;0;0;90;0;6.2201;3.7799;0;0;0;0;-0.012
21/11/10 23:00;0;0;-0.012;0;0;90;0;6.16;3.8301;0;0;0;0;-0.012
22/11/10 00:00;0;0;-0.012;0;0;90;0;6.0999;3.8701;0;0;0;0;-0.012
22/11/10 01:00;0;0;-0.012;0;0;90;0;6.0399;3.92;0;0;0;0;-0.012
22/11/10 02:00;0;0;-0.012;0;0;90;0;5.8002;3.3999;0;0;0;0;-0.012
22/11/10 03:00;0;0;-0.012;0;0;90;0;5.56;2.89;0;0;0;0;-0.012
22/11/10 04:00;0;0;-0.012;0;0;90;0;5.3197;2.3701;0;0;0;0;-0.012
22/11/10 05:00;0;0;-0.012;0;0;90;0;5.2498;2.43;0;0;0;0;-0.012
22/11/10 06:00;0;0;-0.012;0;0;90;0;5.18;2.4901;0;0;0;0;-0.012
22/11/10 07:00;0;0;-0.012;0;0;90;0;5.1101;2.55;0;0;0;0;-0.012
22/11/10 08:00;0;0;-0.012;2.2617;-61.032;73.969;4.6619;5.56;2.3599;0;0;0;0;-0.012
22/11/10 09:00;303.87;83.505;82.233;9.152;-53.611;64.494;15.192;6;2.17;0;16.43;123.59;675.67;82.233
22/11/10 10:00;536.54;150.17;148.3;17.621;-42.028;51.965;23.151;6.4499;1.9901;0;25.707;227.59;659.82;148.3
22/11/10 11:00;741.16;203.19;200.51;24.242;-28.703;40.933;27.176;6.9703;2.2699;0;33.938;316.92;641.13;200.51
22/11/10 12:00;793.18;216.1;213.13;28.382;-13.669;32.954;29.076;7.49;2.56;0;36.514;340.18;635.25;213.13
22/11/10 13:00;173.71;48.684;47.458;29.509;2.3879;30.534;29.53;8.0202;2.84;0;14.161;72.54;671.13;47.458
22/11/10 14:00;290.85;82.147;80.879;27.455;18.255;34.851;28.683;8.4002;3.4101;0;18.768;122.63;669.9;80.879
22/11/10 15:00;616.04;170.08;168.02;22.519;32.823;43.961;26.26;8.7802;3.97;0;31.082;262.75;647.32;168.02
22/11/10 16:00;425.15;118.35;116.79;15.287;45.614;55.549;21.344;9.1602;4.5401;0;24.309;178.83;661.79;116.79
22/11/10 17:00;209.11;55.438;54.219;6.3859;56.741;68.356;11.534;8.2997;3.9601;0;15.29;82.622;670.98;54.219
22/11/10 18:00;0;0;-0.012;0.803;62.462;75.92;1.7364;7.4398;3.38;0;0;0;0;-0.012
22/11/10 19:00;0;0;-0.012;0;0;90;0;6.5903;2.8;0;0;0;0;-0.012
22/11/10 20:00;0;0;-0.012;0;0;90;0;6.0902;2.63;0;0;0;0;-0.012
22/11/10 21:00;0;0;-0.012;0;0;90;0;5.59;2.46;0;0;0;0;-0.012
22/11/10 22:00;0;0;-0.012;0;0;90;0;5.0801;2.29;0;0;0;0;-0.012
22/11/10 23:00;0;0;-0.012;0;0;90;0;4.64;2.17;0;0;0;0;-0.012
23/11/10 00:00;0;0;-0.012;0;0;90;0;4.1901;2.05;0;0;0;0;-0.012
23/11/10 01:00;0;0;-0.012;0;0;90;0;3.75;1.93;0;0;0;0;-0.012
23/11/10 02:00;0;0;-0.012;0;0;90;0;3.4902;2.18;0;0;0;0;-0.012
23/11/10 03:00;0;0;-0.012;0;0;90;0;3.2303;2.4399;0;0;0;0;-0.012
23/11/10 04:00;0;0;-0.012;0;0;90;0;2.9802;2.6899;0;0;0;0;-0.012
23/11/10 05:00;0;0;-0.012;0;0;90;0;2.7798;2.6899;0;0;0;0;-0.012
23/11/10 06:00;0;0;-0.012;0;0;90;0;2.58;2.7001;0;0;0;0;-0.012
23/11/10 07:00;0;0;-0.012;0;0;90;0;2.3802;2.7001;0;0;0;0;-0.012
23/11/10 08:00;0;0;-0.012;2.2347;-60.763;73.871;4.5679;3.3198;1.9399;0;0;0;0;-0.012
23/11/10 09:00;211.59;58.691;57.476;8.9512;-53.522;64.635;14.839;4.26;1.17;0;11.527;86.169;681.12;57.476
23/11/10 10:00;268.36;76.596;75.341;17.41;-41.965;52.131;22.866;5.2002;0.4001;0;14.724;112.93;678.24;75.341
23/11/10 11:00;482.62;136.24;134.51;24.024;-28.679;41.128;26.934;6.3102;1.2299;0;23.652;205.05;664.43;134.51
23/11/10 12:00;857.47;231.62;228.31;28.164;-13.696;33.172;28.857;7.43;2.0599;0;38.899;368.04;629.33;228.31
23/11/10 13:00;856.12;230.48;227.2;29.302;2.3058;30.738;29.322;8.5498;2.8999;0;40.027;367.9;626.49;227.2
23/11/10 14:00;812.48;219.28;216.24;27.269;18.125;34.998;28.474;9.1002;2.8701;0;38.872;348.15;629.83;216.24
23/11/10 15:00;360.51;101.23;99.835;22.359;32.661;44.05;26.039;9.6597;2.84;0;22.569;152.35;664.48;99.835
23/11/10 16:00;289.73;80.917;79.651;15.154;45.434;55.594;21.104;10.22;2.81;0;20.515;121.58;665.56;79.651
23/11/10 17:00;162.65;43.038;41.806;6.2757;56.551;68.37;11.283;9.0101;2.7699;0;14.475;64.442;667.86;41.806
23/11/10 18:00;0;0;-0.012;0.7039;62.266;75.919;1.5123;7.81;2.7299;0;0;0;0;-0.012
23/11/10 19:00;0;0;-0.012;0;0;90;0;6.6099;2.6899;0;0;0;0;-0.012
23/11/10 20:00;0;0;-0.012;0;0;90;0;6.3298;2.81;0;0;0;0;-0.012
23/11/10 21:00;0;0;-0.012;0;0;90;0;6.0503;2.9399;0;0;0;0;-0.012
23/11/10 22:00;0;0;-0.012;0;0;90;0;5.7702;3.06;0;0;0;0;-0.012
23/11/10 23:00;0;0;-0.012;0;0;90;0;5.8799;2.21;0;0;0;0;-0.012
24/11/10 00:00;0;0;-0.012;0;0;90;0;5.9798;1.3499;0;0;0;0;-0.012
24/11/10 01:00;0;0;-0.012;0;0;90;0;6.0797;0.5;0;0;0;0;-0.012
24/11/10 02:00;0;0;-0.012;0;0;90;0;5.2002;1.1101;0;0;0;0;-0.012
24/11/10 03:00;0;0;-0.012;0;0;90;0;4.32;1.7299;0;0;0;0;-0.012
24/11/10 04:00;0;0;-0.012;0;0;90;0;3.4497;2.34;0;0;0;0;-0.012
24/11/10 05:00;0;0;-0.012;0;0;90;0;3.1402;2.38;0;0;0;0;-0.012
24/11/10 06:00;0;0;-0.012;0;0;90;0;2.8398;2.4101;0;0;0;0;-0.012
24/11/10 07:00;0;0;-0.012;0;0;90;0;2.5297;2.4399;0;0;0;0;-0.012
