PVSYST 7.2.4
;File;File date;Description
Projekt;Madrid_Project.PRJ;03/08/21 17h06;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Madrid_PVGIS_SARAH_2005 nach 2016.SIT;03/08/21 17h06;Madrid;Spain;Europe;;
Wetterdaten;Cármenes_PVGIS_SARAH_2015.MET;03/08/21 17h04;Cármenes;PVGIS-SARAH;2015;
Simulationsvariante;Madrid_Project.VC0;03/08/21 17h47;Neue Simulationsvariante;
Simulation date;;03/08/21 17h51

Simulation:;Stundenwerte; von 01/01/15; bis 31/12/15 

Datum;GlobInc;EArray;E_Grid;HSol;AzSol;AngInc;AngProf;T_Amb;WindVel;TExtON;TArray;IArray;UArray;EOutInv
     ;W/m²;kW;kW;°;°;°;°;°C;m/s;°C;°C;A;V;kW

25/09/15 19:00;0;0;-0.012;2.2856;87.058;86.55;37.875;25.11;2.1799;0;0;0;0;-0.012
25/09/15 20:00;0;0;-0.012;0;0;90;0;24.01;2.27;0;0;0;0;-0.012
25/09/15 21:00;0;0;-0.012;0;0;90;0;22.91;2.3599;0;0;0;0;-0.012
25/09/15 22:00;0;0;-0.012;0;0;90;0;21.82;2.46;0;0;0;0;-0.012
25/09/15 23:00;0;0;-0.012;0;0;90;0;20.69;2.29;0;0;0;0;-0.012
26/09/15 00:00;0;0;-0.012;0;0;90;0;19.56;2.13;0;0;0;0;-0.012
26/09/15 01:00;0;0;-0.012;0;0;90;0;18.43;1.97;0;0;0;0;-0.012
26/09/15 02:00;0;0;-0.012;0;0;90;0;17.26;2.06;0;0;0;0;-0.012
26/09/15 03:00;0;0;-0.012;0;0;90;0;16.09;2.16;0;0;0;0;-0.012
26/09/15 04:00;0;0;-0.012;0;0;90;0;14.92;2.25;0;0;0;0;-0.012
26/09/15 05:00;0;0;-0.012;0;0;90;0;14.42;2.11;0;0;0;0;-0.012
26/09/15 06:00;0;0;-0.012;0;0;90;0;13.92;1.98;0;0;0;0;-0.012
26/09/15 07:00;0;0;-0.012;3.0153;-85.918;85.348;36.498;13.42;1.8501;0;0;0;0;-0.012
26/09/15 08:00;36.935;9.142;7.8065;11.498;-78.465;74.3;45.489;16.22;1.7;0;17.548;14.9;613.57;7.8065
26/09/15 09:00;348.41;89.696;88.4;22.418;-67.695;59.623;47.385;19.03;1.54;0;31.388;142.44;629.72;88.4
26/09/15 10:00;653.73;164.58;162.57;32.445;-55.097;45.085;48.011;21.84;1.39;0;45.761;273.52;601.71;162.57
26/09/15 11:00;818.44;200.9;198.28;40.859;-39.568;30.9;48.292;23.63;1.19;0;54.004;345.46;581.56;198.28
26/09/15 12:00;973.88;230.75;227.46;46.587;-20.317;17.946;48.42;25.41;0.9801;0;61.87;404.83;570;227.46
26/09/15 13:00;983.88;230.27;226.99;48.44;1.797;11.607;48.454;27.2;0.7699;0;64.091;403.99;570;226.99
26/09/15 14:00;885.88;211.73;208.86;45.908;23.621;19.821;48.407;27.36;0.9499;0;60.421;370.9;570;208.86
26/09/15 15:00;843.88;202.93;200.26;39.669;42.276;33.112;48.26;27.51;1.1199;0;58.951;355.98;570;200.26
26/09/15 16:00;479.26;119.86;118.28;30.937;57.266;47.381;47.944;27.67;1.2999;0;45.126;199.7;600.22;118.28
26/09/15 17:00;53.13;12.812;11.497;20.727;69.503;61.95;47.22;26.51;1.6;0;28.426;21.516;595.48;11.497
26/09/15 18:00;10.487;2.2861;0.8171;9.7139;80.073;76.639;44.799;25.34;1.89;0;25.734;4.0107;570;0.8171
26/09/15 19:00;0;0;-0.012;2.1531;86.655;86.463;32.798;24.18;2.1899;0;0;0;0;-0.012
26/09/15 20:00;0;0;-0.012;0;0;90;0;23.06;1.91;0;0;0;0;-0.012
26/09/15 21:00;0;0;-0.012;0;0;90;0;21.95;1.62;0;0;0;0;-0.012
26/09/15 22:00;0;0;-0.012;0;0;90;0;20.84;1.3401;0;0;0;0;-0.012
26/09/15 23:00;0;0;-0.012;0;0;90;0;19.96;2.24;0;0;0;0;-0.012
27/09/15 00:00;0;0;-0.012;0;0;90;0;19.09;3.15;0;0;0;0;-0.012
27/09/15 01:00;0;0;-0.012;0;0;90;0;18.22;4.06;0;0;0;0;-0.012
27/09/15 02:00;0;0;-0.012;0;0;90;0;17.64;3.72;0;0;0;0;-0.012
27/09/15 03:00;0;0;-0.012;0;0;90;0;17.07;3.39;0;0;0;0;-0.012
27/09/15 04:00;0;0;-0.012;0;0;90;0;16.49;3.0599;0;0;0;0;-0.012
27/09/15 05:00;0;0;-0.012;0;0;90;0;15.84;2.86;0;0;0;0;-0.012
27/09/15 06:00;0;0;-0.012;0;0;90;0;15.19;2.66;0;0;0;0;-0.012
27/09/15 07:00;0;0;-0.012;2.8274;-85.562;85.333;32.545;14.54;2.46;0;0;0;0;-0.012
27/09/15 08:00;196.36;45.678;44.449;11.303;-78.106;74.289;44.121;16.89;2.1799;0;23.108;71.658;637.45;44.449
27/09/15 09:00;452.26;115.32;113.78;22.201;-67.329;59.624;46.637;19.24;1.9;0;35.304;185.09;623.03;113.78
27/09/15 10:00;694.56;174.2;172.09;32.194;-54.726;45.109;47.471;21.59;1.63;0;47.056;290.74;599.15;172.09
27/09/15 11:00;876.42;213.93;211.01;40.558;-39.216;30.972;47.846;22.93;1.8299;0;55.536;370.34;577.66;211.01
27/09/15 12:00;992.29;235.64;232.24;46.232;-20.043;18.136;48.017;24.26;2.0199;0;61.403;413.4;570;232.24
27/09/15 13:00;1014.6;237.96;234.51;48.046;1.9151;12.006;48.062;25.6;2.2201;0;63.648;417.47;570;234.51
27/09/15 14:00;670.45;165.86;163.84;45.507;23.571;20.125;47.998;26.15;2.51;0;50.847;281.26;589.72;163.84
27/09/15 15:00;58.538;14.151;12.843;39.287;42.114;33.338;47.8;26.71;2.81;0;28.816;23.704;597;12.843
27/09/15 16:00;45.626;10.866;9.5413;30.579;57.053;47.571;47.374;27.26;3.1001;0;28.907;18.411;590.21;9.5413
27/09/15 17:00;288.63;72.119;70.876;20.389;69.27;62.121;46.398;25.94;2.8799;0;36.168;117.32;614.74;70.876
27/09/15 18:00;150.14;32.583;31.339;9.3882;79.834;76.801;43.131;24.62;2.66;0;29.254;52.916;615.75;31.339
27/09/15 19:00;0;0;-0.012;1.8311;86.414;86.622;27.076;23.3;2.44;0;0;0;0;-0.012
27/09/15 20:00;0;0;-0.012;0;0;90;0;21.62;2.33;0;0;0;0;-0.012
27/09/15 21:00;0;0;-0.012;0;0;90;0;19.94;2.2101;0;0;0;0;-0.012
27/09/15 22:00;0;0;-0.012;0;0;90;0;18.26;2.1;0;0;0;0;-0.012
27/09/15 23:00;0;0;-0.012;0;0;90;0;17.6;2.28;0;0;0;0;-0.012
28/09/15 00:00;0;0;-0.012;0;0;90;0;16.95;2.46;0;0;0;0;-0.012
28/09/15 01:00;0;0;-0.012;0;0;90;0;16.3;2.65;0;0;0;0;-0.012
28/09/15 02:00;0;0;-0.012;0;0;90;0;15.73;2.5501;0;0;0;0;-0.012
28/09/15 03:00;0;0;-0.012;0;0;90;0;15.15;2.45;0;0;0;0;-0.012
28/09/15 04:00;0;0;-0.012;0;0;90;0;14.58;2.34;0;0;0;0;-0.012
28/09/15 05:00;0;0;-0.012;0;0;90;0;14.34;2.42;0;0;0;0;-0.012
28/09/15 06:00;0;0;-0.012;0;0;90;0;14.1;2.5;0;0;0;0;-0.012
28/09/15 07:00;0;0;-0.012;2.8285;-85.044;85.073;29.765;13.87;2.58;0;0;0;0;-0.012
28/09/15 08:00;188.79;44.226;42.995;11.107;-77.749;74.28;42.773;15.43;2.49;0;21.414;69.021;640.77;42.995
28/09/15 09:00;443.39;114.12;112.6;21.984;-66.965;59.628;45.893;17;2.4;0;32.718;181.39;629.17;112.6
28/09/15 10:00;669.36;170.42;168.35;31.941;-54.358;45.137;46.933;18.57;2.3;0;43.019;280.2;608.19;168.35
28/09/15 11:00;856.16;212.64;209.75;40.256;-38.868;31.049;47.401;19.51;2.31;0;51.244;361.66;587.95;209.75
28/09/15 12:00;945.01;230.45;227.17;45.876;-19.775;18.333;47.614;20.46;2.32;0;55.641;399.36;577.05;227.17
28/09/15 13:00;866.18;212.83;209.94;47.652;2.0301;12.405;47.67;21.4;2.33;0;53.517;365.39;582.49;209.94
28/09/15 14:00;713;178.28;176.12;45.107;23.519;20.431;47.589;22.25;2.29;0;48.489;299.38;595.48;176.12
28/09/15 15:00;374.77;96.119;94.771;38.905;41.953;33.565;47.34;23.11;2.24;0;36.645;155.61;617.7;94.771
28/09/15 16:00;449.95;114.47;112.94;30.221;56.841;47.761;46.803;23.96;2.1899;0;40.275;187.32;611.09;112.94
28/09/15 17:00;37.429;9.0009;7.6641;20.051;69.038;62.293;45.574;22.86;2.1799;0;24.211;15.081;596.85;7.6641
28/09/15 18:00;154.31;33.616;32.373;9.0633;79.595;76.962;41.453;21.76;2.1699;0;26.473;53.96;622.98;32.373
28/09/15 19:00;0;0;-0.012;1.7001;86.011;86.534;23.104;20.66;2.1699;0;0;0;0;-0.012
28/09/15 20:00;0;0;-0.012;0;0;90;0;19.44;2.61;0;0;0;0;-0.012
28/09/15 21:00;0;0;-0.012;0;0;90;0;18.23;3.0599;0;0;0;0;-0.012
28/09/15 22:00;0;0;-0.012;0;0;90;0;17.02;3.5;0;0;0;0;-0.012
28/09/15 23:00;0;0;-0.012;0;0;90;0;16.58;2.69;0;0;0;0;-0.012
29/09/15 00:00;0;0;-0.012;0;0;90;0;16.14;1.8701;0;0;0;0;-0.012
29/09/15 01:00;0;0;-0.012;0;0;90;0;15.7;1.05;0;0;0;0;-0.012
29/09/15 02:00;0;0;-0.012;0;0;90;0;15.2;1.24;0;0;0;0;-0.012
29/09/15 03:00;0;0;-0.012;0;0;90;0;14.71;1.43;0;0;0;0;-0.012
29/09/15 04:00;0;0;-0.012;0;0;90;0;14.21;1.61;0;0;0;0;-0.012
29/09/15 05:00;0;0;-0.012;0;0;90;0;13.69;1.78;0;0;0;0;-0.012
29/09/15 06:00;0;0;-0.012;0;0;90;0;13.17;1.94;0;0;0;0;-0.012
29/09/15 07:00;0;0;-0.012;2.6393;-84.69;85.061;26.479;12.66;2.11;0;0;0;0;-0.012
29/09/15 08:00;195.45;45.84;44.611;10.909;-77.393;74.273;41.448;14.34;1.81;0;20.509;71.222;643.63;44.611
29/09/15 09:00;445.92;115.17;113.64;21.765;-66.603;59.635;45.155;16.03;1.5101;0;31.824;182.39;631.42;113.64
29/09/15 10:00;681.75;173.91;171.81;31.686;-53.993;45.169;46.398;17.72;1.21;0;42.621;285.46;609.22;171.81
29/09/15 11:00;854.71;212.57;209.68;39.953;-38.525;31.131;46.957;19.22;1.08;0;50.89;361.01;588.81;209.68
29/09/15 12:00;974.99;236.36;232.94;45.52;-19.512;18.537;47.212;20.71;0.9399;0;57.066;412.08;573.57;232.94
29/09/15 13:00;1002.7;240.36;236.86;47.258;2.1418;12.804;47.278;22.21;0.8001;0;59.684;421.25;570;236.86
29/09/15 14:00;942.14;227.76;224.54;44.708;23.468;20.739;47.179;22.67;0.5999;0;57.809;398.17;572.03;224.54
29/09/15 15:00;688.8;172.22;170.14;38.524;41.794;33.795;46.879;23.12;0.4;0;48.468;289.15;595.63;170.14
29/09/15 16:00;548.55;138.61;136.86;29.865;56.63;47.953;46.231;23.58;0.19;0;43.564;228.98;605.35;136.86
29/09/15 17:00;248.03;62.844;61.622;19.715;68.807;62.464;44.748;22.64;0.52;0;31.405;100.64;624.44;61.622
29/09/15 18:00;168.63;35.907;34.666;8.7393;79.356;77.123;39.77;21.7;0.85;0;26.724;57.557;623.85;34.666
29/09/15 19:00;0;0;-0.012;1.5699;85.607;86.445;19.686;20.76;1.17;0;0;0;0;-0.012
29/09/15 20:00;0;0;-0.012;0;0;90;0;19.37;1.23;0;0;0;0;-0.012
29/09/15 21:00;0;0;-0.012;0;0;90;0;17.98;1.28;0;0;0;0;-0.012
29/09/15 22:00;0;0;-0.012;0;0;90;0;16.6;1.3401;0;0;0;0;-0.012
29/09/15 23:00;0;0;-0.012;0;0;90;0;16.35;1.8299;0;0;0;0;-0.012
30/09/15 00:00;0;0;-0.012;0;0;90;0;16.1;2.32;0;0;0;0;-0.012
30/09/15 01:00;0;0;-0.012;0;0;90;0;15.85;2.81;0;0;0;0;-0.012
30/09/15 02:00;0;0;-0.012;0;0;90;0;15.21;2.33;0;0;0;0;-0.012
30/09/15 03:00;0;0;-0.012;0;0;90;0;14.56;1.8501;0;0;0;0;-0.012
30/09/15 04:00;0;0;-0.012;0;0;90;0;13.92;1.37;0;0;0;0;-0.012
30/09/15 05:00;0;0;-0.012;0;0;90;0;13.54;1.43;0;0;0;0;-0.012
30/09/15 06:00;0;0;-0.012;0;0;90;0;13.15;1.4899;0;0;0;0;-0.012
30/09/15 07:00;0;0;-0.012;2.6388;-84.175;84.804;24.422;12.77;1.56;0;0;0;0;-0.012
30/09/15 08:00;40.829;10.204;8.8752;10.711;-77.039;74.268;40.144;14.48;1.37;0;15.941;16.451;620.25;8.8752
30/09/15 09:00;381.48;99.018;97.643;21.544;-66.243;59.644;44.422;16.2;1.17;0;29.702;155.91;635.08;97.643
30/09/15 10:00;489.48;127.17;125.52;31.431;-53.632;45.204;45.865;17.91;0.9801;0;35.614;204.05;623.22;125.52
30/09/15 11:00;846.91;211.2;208.34;39.649;-38.186;31.219;46.515;18.83;0.9701;0;50.187;357.64;590.54;208.34
30/09/15 12:00;59.55;14.827;13.522;45.163;-19.254;18.748;46.811;19.76;0.9599;0;21.89;24.116;614.82;13.522
30/09/15 13:00;906.19;222.01;218.92;46.865;2.2501;13.202;46.887;20.68;0.9499;0;54.334;382.56;580.33;218.92
30/09/15 14:00;932.54;227.07;223.86;44.31;23.415;21.049;46.771;21.32;1;0;56.045;394.1;576.18;223.86
30/09/15 15:00;818.72;202.21;199.56;38.144;41.634;34.025;46.418;21.95;1.05;0;52.265;345.23;585.73;199.56
30/09/15 16:00;614.31;154.78;152.87;29.509;56.419;48.145;45.659;22.59;1.1;0;45.024;256.72;602.93;152.87
30/09/15 17:00;279.8;70.967;69.727;19.379;68.576;62.636;43.919;21.77;0.9701;0;31.634;113.4;625.81;69.727
30/09/15 18:00;156.4;33.496;32.253;8.4164;79.117;77.283;38.086;20.94;0.83;0;25.619;53.602;624.91;32.253
30/09/15 19:00;0;0;-0.012;1.4407;85.203;86.355;16.738;20.12;0.69;0;0;0;0;-0.012
30/09/15 20:00;0;0;-0.012;0;0;90;0;19;0.86;0;0;0;0;-0.012
30/09/15 21:00;0;0;-0.012;0;0;90;0;17.89;1.04;0;0;0;0;-0.012
30/09/15 22:00;0;0;-0.012;0;0;90;0;16.78;1.21;0;0;0;0;-0.012
30/09/15 23:00;0;0;-0.012;0;0;90;0;16.5;0.83;0;0;0;0;-0.012
01/10/15 00:00;0;0;-0.012;0;0;90;0;16.23;0.4501;0;0;0;0;-0.012
01/10/15 01:00;0;0;-0.012;0;0;90;0;15.95;0.0699;0;0;0;0;-0.012
01/10/15 02:00;0;0;-0.012;0;0;90;0;15.04;0.53;0;0;0;0;-0.012
01/10/15 03:00;0;0;-0.012;0;0;90;0;14.13;1;0;0;0;0;-0.012
01/10/15 04:00;0;0;-0.012;0;0;90;0;13.21;1.46;0;0;0;0;-0.012
01/10/15 05:00;0;0;-0.012;0;0;90;0;12.81;1.55;0;0;0;0;-0.012
01/10/15 06:00;0;0;-0.012;0;0;90;0;12.42;1.64;0;0;0;0;-0.012
01/10/15 07:00;0;0;-0.012;2.4481;-83.824;84.794;21.671;12.02;1.72;0;0;0;0;-0.012
01/10/15 08:00;11.26;2.597;1.1342;10.512;-76.687;74.264;38.864;14.66;1.24;0;15.077;4.4192;587.66;1.1342
01/10/15 09:00;451.05;115.86;114.32;21.323;-65.886;59.655;43.695;17.3;0.76;0;33.293;184.52;627.92;114.32
01/10/15 10:00;690.31;174.39;172.28;31.174;-53.274;45.243;45.334;19.95;0.2801;0;45.225;289.05;603.31;172.28
01/10/15 11:00;876.45;215.65;212.7;39.344;-37.853;31.312;46.074;21.05;1.29;0;53.613;370.41;582.2;212.7
01/10/15 12:00;988.28;237.61;234.17;44.806;-19.001;18.965;46.411;22.15;2.3;0;59.071;416.68;570;234.17
01/10/15 13:00;991.14;237.02;233.59;46.472;2.3551;13.599;46.496;23.25;3.31;0;60.308;415.17;570;233.59
01/10/15 14:00;950.11;228.34;225.1;43.912;23.362;21.36;46.362;23.76;3.7;0;59.242;400.39;570;225.1
01/10/15 15:00;822.66;201.14;198.51;37.765;41.476;34.257;45.957;24.27;4.08;0;54.798;347;579.64;198.51
01/10/15 16:00;648.77;161.42;159.44;29.154;56.21;48.338;45.086;24.78;4.4699;0;48.559;271.2;595.21;159.44
01/10/15 17:00;402.74;100.28;98.896;19.044;68.346;62.807;43.09;23.56;3.75;0;37.735;162.91;615.6;98.896
01/10/15 18:00;157.32;33.133;31.889;8.0947;78.879;77.442;36.403;22.34;3.03;0;27;53.318;621.42;31.889
01/10/15 19:00;0;0;-0.012;1.3127;84.798;86.264;14.185;21.12;2.32;0;0;0;0;-0.012
01/10/15 20:00;0;0;-0.012;0;0;90;0;19.96;2.51;0;0;0;0;-0.012
01/10/15 21:00;0;0;-0.012;0;0;90;0;18.79;2.69;0;0;0;0;-0.012
01/10/15 22:00;0;0;-0.012;0;0;90;0;17.63;2.8799;0;0;0;0;-0.012
01/10/15 23:00;0;0;-0.012;0;0;90;0;17.01;2.94;0;0;0;0;-0.012
02/10/15 00:00;0;0;-0.012;0;0;90;0;16.4;3;0;0;0;0;-0.012
02/10/15 01:00;0;0;-0.012;0;0;90;0;15.79;3.0599;0;0;0;0;-0.012
02/10/15 02:00;0;0;-0.012;0;0;90;0;15.08;2.85;0;0;0;0;-0.012
02/10/15 03:00;0;0;-0.012;0;0;90;0;14.37;2.64;0;0;0;0;-0.012
02/10/15 04:00;0;0;-0.012;0;0;90;0;13.66;2.43;0;0;0;0;-0.012
02/10/15 05:00;0;0;-0.012;0;0;90;0;13.06;2.28;0;0;0;0;-0.012
02/10/15 06:00;0;0;-0.012;0;0;90;0;12.46;2.13;0;0;0;0;-0.012
02/10/15 07:00;0;0;-0.012;2.4458;-83.311;84.54;20.138;11.86;1.99;0;0;0;0;-0.012
02/10/15 08:00;204.4;47.54;46.312;10.312;-76.337;74.263;37.607;14.43;1.71;0;20.826;73.863;643.62;46.312
02/10/15 09:00;449.22;115.54;114;21.101;-65.532;59.67;42.974;17;1.43;0;32.923;183.75;628.79;114
02/10/15 10:00;687.86;174.09;171.99;30.915;-52.921;45.286;44.806;19.57;1.1601;0;44.746;288.05;604.39;171.99
02/10/15 11:00;869.52;214.21;211.29;39.038;-37.524;31.41;45.635;20.98;2.3;0;53.268;367.39;583.05;211.29
02/10/15 12:00;998.59;239.45;235.96;44.449;-18.753;19.188;46.012;22.4;3.4501;0;59.738;419.63;570;235.96
02/10/15 13:00;1016.8;240.76;237.25;46.08;2.4565;13.996;46.106;23.82;4.59;0;61.912;422.39;570;237.25
02/10/15 14:00;946.25;227.01;223.81;43.516;23.308;21.673;45.954;24.37;4.72;0;59.73;397.89;570;223.81
02/10/15 15:00;712.03;176.21;174.09;37.387;41.318;34.49;45.496;24.92;4.8401;0;51.194;299.29;588.77;174.09
02/10/15 16:00;595.05;148.53;146.67;28.8;56.001;48.531;44.513;25.47;4.97;0;47.233;248.57;597.53;146.67
02/10/15 17:00;208.1;52.353;51.131;18.711;68.115;62.978;42.26;24.25;4.55;0;31.613;84.369;620.53;51.131
02/10/15 18:00;135.68;28.837;27.585;7.7744;78.64;77.6;34.726;23.03;4.1401;0;27.116;46.661;618.01;27.585
02/10/15 19:00;0;0;-0.012;1.186;84.394;86.172;11.965;21.81;3.72;0;0;0;0;-0.012
02/10/15 20:00;0;0;-0.012;0;0;90;0;20.88;3.18;0;0;0;0;-0.012
02/10/15 21:00;0;0;-0.012;0;0;90;0;19.94;2.64;0;0;0;0;-0.012
02/10/15 22:00;0;0;-0.012;0;0;90;0;19.01;2.1;0;0;0;0;-0.012
02/10/15 23:00;0;0;-0.012;0;0;90;0;18.44;2.0301;0;0;0;0;-0.012
03/10/15 00:00;0;0;-0.012;0;0;90;0;17.88;1.96;0;0;0;0;-0.012
03/10/15 01:00;0;0;-0.012;0;0;90;0;17.32;1.89;0;0;0;0;-0.012
03/10/15 02:00;0;0;-0.012;0;0;90;0;16.99;1.78;0;0;0;0;-0.012
03/10/15 03:00;0;0;-0.012;0;0;90;0;16.66;1.6801;0;0;0;0;-0.012
03/10/15 04:00;0;0;-0.012;0;0;90;0;16.33;1.57;0;0;0;0;-0.012
03/10/15 05:00;0;0;-0.012;0;0;90;0;16.36;1.58;0;0;0;0;-0.012
03/10/15 06:00;0;0;-0.012;0;0;90;0;16.38;1.59;0;0;0;0;-0.012
03/10/15 07:00;0;0;-0.012;2.2536;-82.963;84.534;17.809;16.41;1.6;0;0;0;0;-0.012
03/10/15 08:00;66.576;16.326;15.027;10.111;-75.989;74.263;36.375;17.35;1.46;0;19.657;26.225;622.55;15.027
03/10/15 09:00;111.73;28.663;27.411;20.877;-65.181;59.687;42.259;18.28;1.3201;0;22.254;45.54;629.4;27.411
03/10/15 10:00;115.29;29.526;28.277;30.656;-52.571;45.333;44.281;19.22;1.19;0;23.328;47.053;627.51;28.277
03/10/15 11:00;117.67;30.014;28.766;38.731;-37.2;31.513;45.197;20.38;1.8199;0;24.575;48.029;624.92;28.766
03/10/15 12:00;459.74;118.04;116.48;44.092;-18.511;19.417;45.614;21.55;2.45;0;38.204;191.52;616.34;116.48
03/10/15 13:00;945.67;228.38;225.14;45.689;2.5545;14.392;45.717;22.72;3.0801;0;57.987;399.55;571.6;225.14
03/10/15 14:00;668.89;167.42;165.38;43.121;23.254;21.987;45.547;23.43;3.2299;0;48.023;280.58;596.7;165.38
03/10/15 15:00;528.09;133.64;131.93;37.01;41.161;34.725;45.036;24.15;3.38;0;43.416;220.77;605.35;131.93
03/10/15 16:00;547.55;137.69;135.94;28.447;55.793;48.724;43.94;24.86;3.53;0;44.83;228.58;602.36;135.94
03/10/15 17:00;379.47;94.485;93.151;18.378;67.886;63.149;41.43;23.76;2.93;0;37.099;153.29;616.38;93.151
03/10/15 18:00;65.306;14.778;13.472;7.4555;78.401;77.757;33.058;22.65;2.33;0;24.802;24.317;607.7;13.472
03/10/15 19:00;0;0;-0.012;0.8714;84.151;86.324;8.4889;21.54;1.72;0;0;0;0;-0.012
03/10/15 20:00;0;0;-0.012;0;0;90;0;20.54;1.8199;0;0;0;0;-0.012
03/10/15 21:00;0;0;-0.012;0;0;90;0;19.53;1.91;0;0;0;0;-0.012
03/10/15 22:00;0;0;-0.012;0;0;90;0;18.53;1.9999;0;0;0;0;-0.012
03/10/15 23:00;0;0;-0.012;0;0;90;0;18.34;1.91;0;0;0;0;-0.012
04/10/15 00:00;0;0;-0.012;0;0;90;0;18.16;1.8199;0;0;0;0;-0.012
04/10/15 01:00;0;0;-0.012;0;0;90;0;17.97;1.72;0;0;0;0;-0.012
04/10/15 02:00;0;0;-0.012;0;0;90;0;17.43;1.71;0;0;0;0;-0.012
04/10/15 03:00;0;0;-0.012;0;0;90;0;16.89;1.7;0;0;0;0;-0.012
04/10/15 04:00;0;0;-0.012;0;0;90;0;16.34;1.6801;0;0;0;0;-0.012
04/10/15 05:00;0;0;-0.012;0;0;90;0;16.18;1.71;0;0;0;0;-0.012
04/10/15 06:00;0;0;-0.012;0;0;90;0;16.03;1.73;0;0;0;0;-0.012
04/10/15 07:00;0;0;-0.012;2.2494;-82.454;84.284;16.653;15.87;1.75;0;0;0;0;-0.012
04/10/15 08:00;49.578;12.256;10.938;9.9096;-75.643;74.266;35.166;17.13;1.72;0;18.887;19.848;617.5;10.938
04/10/15 09:00;41.893;10.322;8.9936;20.652;-64.832;59.708;41.55;18.39;1.7;0;19.894;16.898;610.81;8.9936
04/10/15 10:00;326.5;84.968;83.692;30.395;-52.225;45.383;43.759;19.66;1.6701;0;31.386;135.08;629.02;83.692
04/10/15 11:00;397.5;102.66;101.25;38.423;-36.881;31.621;44.761;21.24;2.85;0;35.601;165.3;621.03;101.25
04/10/15 12:00;327.28;83.92;82.647;43.735;-18.274;19.652;45.217;22.83;4.02;0;34.585;135.15;620.92;82.647
04/10/15 13:00;432.73;110.04;108.56;45.298;2.6488;14.786;45.329;24.42;5.2001;0;40.108;180.09;611.04;108.56
04/10/15 14:00;164.15;41.536;40.302;42.727;23.198;22.301;45.14;24.62;4.9;0;30.492;67.186;618.23;40.302
04/10/15 15:00;209.27;53.158;51.937;36.634;41.003;34.959;44.576;24.82;4.59;0;32.315;85.851;619.19;51.937
04/10/15 16:00;279.16;71.171;69.93;28.096;55.585;48.918;43.368;25.02;4.2899;0;35.067;115.3;617.26;69.93
04/10/15 17:00;133.63;33.521;32.278;18.048;67.656;63.319;40.6;23.98;4.1099;0;28.729;54.274;617.62;32.278
04/10/15 18:00;71.285;15.915;14.615;7.1384;78.162;77.913;31.402;22.94;3.92;0;25.253;26.158;608.42;14.615
04/10/15 19:00;0;0;-0.012;0.7478;83.746;86.229;6.8326;21.89;3.74;0;0;0;0;-0.012
04/10/15 20:00;0;0;-0.012;0;0;90;0;21.42;3.17;0;0;0;0;-0.012
04/10/15 21:00;0;0;-0.012;0;0;90;0;20.95;2.6;0;0;0;0;-0.012
04/10/15 22:00;0;0;-0.012;0;0;90;0;20.48;2.0301;0;0;0;0;-0.012
04/10/15 23:00;0;0;-0.012;0;0;90;0;20.29;2.76;0;0;0;0;-0.012
05/10/15 00:00;0;0;-0.012;0;0;90;0;20.11;3.5;0;0;0;0;-0.012
05/10/15 01:00;0;0;-0.012;0;0;90;0;19.92;4.23;0;0;0;0;-0.012
05/10/15 02:00;0;0;-0.012;0;0;90;0;18.97;4.69;0;0;0;0;-0.012
05/10/15 03:00;0;0;-0.012;0;0;90;0;18.02;5.15;0;0;0;0;-0.012
05/10/15 04:00;0;0;-0.012;0;0;90;0;17.07;5.61;0;0;0;0;-0.012
05/10/15 05:00;0;0;-0.012;0;0;90;0;16.57;5.67;0;0;0;0;-0.012
05/10/15 06:00;0;0;-0.012;0;0;90;0;16.08;5.7301;0;0;0;0;-0.012
05/10/15 07:00;0;0;-0.012;2.0557;-82.11;84.281;14.654;15.58;5.79;0;0;0;0;-0.012
05/10/15 08:00;40.105;9.9355;8.6056;9.7068;-75.299;74.271;33.982;16.04;5.3601;0;17.475;16.134;615.81;8.6056
05/10/15 09:00;100.98;26.007;24.745;20.426;-64.487;59.731;40.847;16.5;4.93;0;20.089;41.127;632.38;24.745
05/10/15 10:00;85.555;21.879;20.601;30.133;-51.883;45.438;43.239;16.97;4.5001;0;20.016;34.807;628.58;20.601
05/10/15 11:00;422;110.38;108.89;38.114;-36.568;31.735;44.327;17.61;4.92;0;32.831;175.61;628.56;108.89
05/10/15 12:00;614.88;157.92;155.97;43.378;-18.042;19.891;44.821;18.26;5.3499;0;40.687;257.59;613.05;155.97
05/10/15 13:00;172.94;44.79;43.56;44.909;2.7396;15.18;44.941;18.91;5.78;0;25.067;70.818;632.47;43.56
05/10/15 14:00;725.59;183.09;180.83;42.334;23.141;22.616;44.734;19.71;6.2;0;46.388;304.81;600.66;180.83
05/10/15 15:00;544;139.55;137.78;36.26;40.847;35.195;44.117;20.5;6.62;0;40.317;227.67;612.96;137.78
05/10/15 16:00;339.35;87.76;86.477;27.746;55.378;49.111;42.796;21.3;7.03;0;33.516;140.6;624.17;86.477
05/10/15 17:00;238.97;60.986;59.767;17.719;67.428;63.488;39.772;19.86;6.49;0;28.256;96.603;631.3;59.767
05/10/15 18:00;0;0;-0.012;6.823;77.922;78.067;29.763;18.42;5.95;0;0;0;0;-0.012
