PVSYST 7.2.4
;File;File date;Description
Projekt;Madrid_Project.PRJ;03/08/21 17h06;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Madrid_PVGIS_SARAH_2005 nach 2016.SIT;03/08/21 17h06;Madrid;Spain;Europe;;
Wetterdaten;Cármenes_PVGIS_SARAH_2009.MET;03/08/21 17h04;Cármenes;PVGIS-SARAH;2009;
Simulationsvariante;Madrid_Project.VC0;03/08/21 17h47;Neue Simulationsvariante;
Simulation date;;03/08/21 17h50

Simulation:;Stundenwerte; von 01/01/09; bis 31/12/09 

Datum;GlobInc;EArray;E_Grid;HSol;AzSol;AngInc;AngProf;T_Amb;WindVel;TExtON;TArray;IArray;UArray;EOutInv
08/12/09 14:00;475.65;132.94;131.24;25.199;16.373;36.603;26.125;11.27;3.9601;0;28.449;203.17;654.35;131.24
08/12/09 15:00;362.57;101.83;100.43;20.638;30.567;44.917;23.626;11.45;3.8299;0;24.459;153.8;662.09;100.43
08/12/09 16:00;204.18;57.028;55.811;13.777;43.157;55.911;18.579;11.63;3.71;0;18.88;85.762;664.96;55.811
08/12/09 17:00;150.03;39.617;38.381;5.197;54.174;68.29;8.8326;10.23;3.21;0;15.265;59.468;666.19;38.381
08/12/09 18:00;0;0;-0.012;0.2605;59.356;75.002;0.511;8.8299;2.7199;0;0;0;0;-0.012
08/12/09 19:00;0;0;-0.012;0;0;90;0;7.4302;2.22;0;0;0;0;-0.012
08/12/09 20:00;0;0;-0.012;0;0;90;0;6.6299;1.9601;0;0;0;0;-0.012
08/12/09 21:00;0;0;-0.012;0;0;90;0;5.8297;1.71;0;0;0;0;-0.012
08/12/09 22:00;0;0;-0.012;0;0;90;0;5.0197;1.4499;0;0;0;0;-0.012
08/12/09 23:00;0;0;-0.012;0;0;90;0;4.6501;1.35;0;0;0;0;-0.012
09/12/09 00:00;0;0;-0.012;0;0;90;0;4.27;1.26;0;0;0;0;-0.012
09/12/09 01:00;0;0;-0.012;0;0;90;0;3.9003;1.1599;0;0;0;0;-0.012
09/12/09 02:00;0;0;-0.012;0;0;90;0;3.6698;0.96;0;0;0;0;-0.012
09/12/09 03:00;0;0;-0.012;0;0;90;0;3.44;0.7601;0;0;0;0;-0.012
09/12/09 04:00;0;0;-0.012;0;0;90;0;3.2101;0.5699;0;0;0;0;-0.012
09/12/09 05:00;0;0;-0.012;0;0;90;0;2.8702;0.51;0;0;0;0;-0.012
09/12/09 06:00;0;0;-0.012;0;0;90;0;2.5297;0.46;0;0;0;0;-0.012
09/12/09 07:00;0;0;-0.012;0;0;90;0;2.1898;0.4001;0;0;0;0;-0.012
09/12/09 08:00;0;0;-0.012;0.8302;-58.643;74.175;1.595;2.61;0.51;0;0;0;0;-0.012
09/12/09 09:00;14.394;3.6833;2.2423;6.3339;-52.73;66.642;10.387;3.0302;0.61;0;3.5518;5.7719;638.15;2.2423
09/12/09 10:00;60.861;16.881;15.584;14.71;-41.53;54.413;19.325;3.4497;0.7199;0;5.5987;25.158;670.98;15.584
09/12/09 11:00;201.68;57.875;56.659;21.293;-28.734;43.699;23.964;4.9699;0.7601;0;12.113;84.924;681.49;56.659
09/12/09 12:00;311.85;89.303;88.01;25.5;-14.373;35.904;26.215;6.4901;0.7999;0;17.608;132.09;676.07;88.01
09/12/09 13:00;342.2;97.43;96.07;26.837;0.9693;33.169;26.841;8.02;0.8401;0;20.257;145.14;671.28;96.07
09/12/09 14:00;682.51;188.59;186.23;25.123;16.241;36.648;26.031;8.8701;0.8599;0;33.718;293.08;643.5;186.23
09/12/09 15:00;686.15;188.45;186.09;20.587;30.426;44.917;23.539;9.7299;0.88;0;34.665;293.88;641.26;186.09
09/12/09 16:00;483.36;133.97;132.26;13.749;43.014;55.879;18.502;10.59;0.9;0;27.854;204.26;655.89;132.26
09/12/09 17:00;198.71;52.677;51.456;5.1874;54.032;68.237;8.7868;9.4502;1.2;0;16.088;78.614;670.08;51.456
09/12/09 18:00;0;0;-0.012;0.2589;59.214;74.94;0.5058;8.31;1.5;0;0;0;0;-0.012
09/12/09 19:00;0;0;-0.012;0;0;90;0;7.1699;1.8101;0;0;0;0;-0.012
09/12/09 20:00;0;0;-0.012;0;0;90;0;5.91;1.8299;0;0;0;0;-0.012
09/12/09 21:00;0;0;-0.012;0;0;90;0;4.6397;1.85;0;0;0;0;-0.012
09/12/09 22:00;0;0;-0.012;0;0;90;0;3.3701;1.8801;0;0;0;0;-0.012
09/12/09 23:00;0;0;-0.012;0;0;90;0;2.9499;1.8299;0;0;0;0;-0.012
10/12/09 00:00;0;0;-0.012;0;0;90;0;2.52;1.78;0;0;0;0;-0.012
10/12/09 01:00;0;0;-0.012;0;0;90;0;2.0998;1.7401;0;0;0;0;-0.012
10/12/09 02:00;0;0;-0.012;0;0;90;0;1.8699;1.77;0;0;0;0;-0.012
10/12/09 03:00;0;0;-0.012;0;0;90;0;1.6498;1.79;0;0;0;0;-0.012
10/12/09 04:00;0;0;-0.012;0;0;90;0;1.4297;1.8201;0;0;0;0;-0.012
10/12/09 05:00;0;0;-0.012;0;0;90;0;1.1403;1.8999;0;0;0;0;-0.012
10/12/09 06:00;0;0;-0.012;0;0;90;0;0.8599;1.9899;0;0;0;0;-0.012
10/12/09 07:00;0;0;-0.012;0;0;90;0;0.5699;2.07;0;0;0;0;-0.012
10/12/09 08:00;0;0;-0.012;0.8547;-58.484;74.082;1.6348;1.5902;2.1901;0;0;0;0;-0.012
10/12/09 09:00;108.36;29.801;28.553;6.1966;-52.744;66.771;10.168;2.6003;2.31;0;6.2928;43.683;682.22;28.553
10/12/09 10:00;459.16;131.17;129.48;14.576;-41.563;54.549;19.164;3.62;2.4299;0;19.961;194.12;675.73;129.48
10/12/09 11:00;658.18;183.78;181.51;21.166;-28.793;43.837;23.836;6.3198;2.3401;0;30.155;281.92;651.89;181.51
10/12/09 12:00;856.57;231.3;228;25.386;-14.46;36.032;26.108;9.0203;2.2501;0;40.47;368.66;627.41;228
10/12/09 13:00;854.88;228.67;225.42;26.744;0.8555;33.261;26.746;11.72;2.17;0;43.209;368.5;620.54;225.42
10/12/09 14:00;815.42;218.59;215.57;25.053;16.109;36.688;25.945;12.28;2.02;0;42.23;350.61;623.46;215.57
10/12/09 15:00;679.02;184.46;182.18;20.543;30.286;44.911;23.46;12.84;1.87;0;37.572;290.81;634.32;182.18
10/12/09 16:00;472.22;129.67;127.99;13.727;42.874;55.843;18.434;13.4;1.72;0;30.301;199.62;649.55;127.99
10/12/09 17:00;157.58;41.47;40.236;5.1839;53.894;68.18;8.7522;11.45;1.86;0;16.744;62.495;663.57;40.236
10/12/09 18:00;0;0;-0.012;0.2632;59.076;74.875;0.5122;9.5097;2;0;0;0;0;-0.012
10/12/09 19:00;0;0;-0.012;0;0;90;0;7.5603;2.14;0;0;0;0;-0.012
10/12/09 20:00;0;0;-0.012;0;0;90;0;6.4299;2.17;0;0;0;0;-0.012
10/12/09 21:00;0;0;-0.012;0;0;90;0;5.3001;2.2099;0;0;0;0;-0.012
10/12/09 22:00;0;0;-0.012;0;0;90;0;4.1599;2.2501;0;0;0;0;-0.012
10/12/09 23:00;0;0;-0.012;0;0;90;0;3.7702;2.17;0;0;0;0;-0.012
11/12/09 00:00;0;0;-0.012;0;0;90;0;3.3798;2.08;0;0;0;0;-0.012
11/12/09 01:00;0;0;-0.012;0;0;90;0;2.99;2;0;0;0;0;-0.012
11/12/09 02:00;0;0;-0.012;0;0;90;0;2.4798;1.8101;0;0;0;0;-0.012
11/12/09 03:00;0;0;-0.012;0;0;90;0;1.9703;1.62;0;0;0;0;-0.012
11/12/09 04:00;0;0;-0.012;0;0;90;0;1.4698;1.4301;0;0;0;0;-0.012
11/12/09 05:00;0;0;-0.012;0;0;90;0;1.0898;1.3899;0;0;0;0;-0.012
11/12/09 06:00;0;0;-0.012;0;0;90;0;0.7097;1.35;0;0;0;0;-0.012
11/12/09 07:00;0;0;-0.012;0;0;90;0;0.3297;1.3099;0;0;0;0;-0.012
11/12/09 08:00;0;0;-0.012;0.721;-58.494;74.207;1.3794;1.4698;1.2201;0;0;0;0;-0.012
11/12/09 09:00;155.94;42.966;41.733;6.0638;-52.763;66.899;9.957;2.6003;1.1401;0;7.8716;62.631;686.01;41.733
11/12/09 10:00;495.11;140.89;139.11;14.447;-41.602;54.681;19.01;3.7398;1.05;0;21.376;209.51;672.48;139.11
11/12/09 11:00;675.84;188.14;185.79;21.045;-28.855;43.97;23.716;6.5503;0.83;0;31.045;289.52;649.84;185.79
11/12/09 12:00;745.36;204.05;201.35;25.28;-14.55;36.153;26.008;9.3602;0.61;0;36.594;320.34;636.98;201.35
11/12/09 13:00;846.66;226.32;223.13;26.657;0.7407;33.346;26.659;12.18;0.3901;0;43.364;364.89;620.24;223.13
11/12/09 14:00;776.09;209;206.19;24.991;15.977;36.721;25.867;12.51;0.66;0;40.97;333.39;626.87;206.19
11/12/09 15:00;667.18;181.5;179.28;20.506;30.148;44.9;23.389;12.84;0.9299;0;37.128;285.7;635.28;179.28
11/12/09 16:00;487.59;133.82;132.11;13.712;42.737;55.802;18.376;13.17;1.2;0;30.628;206.2;649;132.11
11/12/09 17:00;193.32;50.796;49.573;5.1864;53.759;68.12;8.7288;12.17;1.41;0;18.652;76.594;663.19;49.573
11/12/09 18:00;0;0;-0.012;0.2734;58.942;74.806;0.5299;11.17;1.6099;0;0;0;0;-0.012
11/12/09 19:00;0;0;-0.012;0;0;90;0;10.17;1.8201;0;0;0;0;-0.012
11/12/09 20:00;0;0;-0.012;0;0;90;0;8.8798;1.7301;0;0;0;0;-0.012
11/12/09 21:00;0;0;-0.012;0;0;90;0;7.5901;1.65;0;0;0;0;-0.012
11/12/09 22:00;0;0;-0.012;0;0;90;0;6.29;1.56;0;0;0;0;-0.012
11/12/09 23:00;0;0;-0.012;0;0;90;0;5.4302;1.5299;0;0;0;0;-0.012
12/12/09 00:00;0;0;-0.012;0;0;90;0;4.5698;1.49;0;0;0;0;-0.012
12/12/09 01:00;0;0;-0.012;0;0;90;0;3.71;1.4599;0;0;0;0;-0.012
12/12/09 02:00;0;0;-0.012;0;0;90;0;2.6902;1.55;0;0;0;0;-0.012
12/12/09 03:00;0;0;-0.012;0;0;90;0;1.6699;1.65;0;0;0;0;-0.012
12/12/09 04:00;0;0;-0.012;0;0;90;0;0.6502;1.7401;0;0;0;0;-0.012
12/12/09 05:00;0;0;-0.012;0;0;90;0;0.25;1.7401;0;0;0;0;-0.012
12/12/09 06:00;0;0;-0.012;0;0;90;0;-0.1501;1.7499;0;0;0;0;-0.012
12/12/09 07:00;0;0;-0.012;0;0;90;0;-0.5502;1.7499;0;0;0;0;-0.012
12/12/09 08:00;0;0;-0.012;0.5914;-58.51;74.33;1.1322;0.52;1.6899;0;0;0;0;-0.012
12/12/09 09:00;91.69;25.163;23.897;5.9356;-52.787;67.025;9.7544;1.5799;1.62;0;4.7026;36.869;682.48;23.897
12/12/09 10:00;269.48;77.971;76.713;14.323;-41.645;54.811;18.864;2.6397;1.56;0;12.166;113.55;686.69;76.713
12/12/09 11:00;507.69;144.4;142.58;20.93;-28.922;44.099;23.604;5.46;1.35;0;23.711;216.58;666.7;142.58
12/12/09 12:00;722.19;199.08;196.49;25.18;-14.643;36.269;25.916;8.29;1.1401;0;34.624;310.32;641.53;196.49
12/12/09 13:00;808.64;218.24;215.23;26.578;0.6248;33.425;26.579;11.11;0.9399;0;40.815;348;627.13;215.23
12/12/09 14:00;765.87;207.21;204.44;24.936;15.847;36.747;25.796;11.69;1.18;0;39.748;329.07;629.68;204.44
12/12/09 15:00;679.07;184.88;182.59;20.475;30.013;44.884;23.326;12.27;1.42;0;36.992;290.83;635.69;182.59
12/12/09 16:00;478.63;131.65;129.95;13.703;42.603;55.757;18.327;12.85;1.6601;0;29.98;202.39;650.47;129.95
12/12/09 17:00;199.61;52.797;51.575;5.195;53.628;68.056;8.7164;10.55;2.0401;0;17.235;79.113;667.37;51.575
12/12/09 18:00;0;0;-0.012;0.2894;58.812;74.735;0.5589;8.2498;2.4199;0;0;0;0;-0.012
12/12/09 19:00;0;0;-0.012;0;0;90;0;5.9398;2.7999;0;0;0;0;-0.012
12/12/09 20:00;0;0;-0.012;0;0;90;0;4.9103;2.8501;0;0;0;0;-0.012
12/12/09 21:00;0;0;-0.012;0;0;90;0;3.8802;2.9;0;0;0;0;-0.012
12/12/09 22:00;0;0;-0.012;0;0;90;0;2.8398;2.9499;0;0;0;0;-0.012
12/12/09 23:00;0;0;-0.012;0;0;90;0;2.4798;3.05;0;0;0;0;-0.012
13/12/09 00:00;0;0;-0.012;0;0;90;0;2.1101;3.1501;0;0;0;0;-0.012
13/12/09 01:00;0;0;-0.012;0;0;90;0;1.7502;3.26;0;0;0;0;-0.012
13/12/09 02:00;0;0;-0.012;0;0;90;0;1.42;3.5399;0;0;0;0;-0.012
13/12/09 03:00;0;0;-0.012;0;0;90;0;1.0898;3.8299;0;0;0;0;-0.012
13/12/09 04:00;0;0;-0.012;0;0;90;0;0.7699;4.1101;0;0;0;0;-0.012
13/12/09 05:00;0;0;-0.012;0;0;90;0;0.7699;4.2799;0;0;0;0;-0.012
13/12/09 06:00;0;0;-0.012;0;0;90;0;0.7803;4.4399;0;0;0;0;-0.012
13/12/09 07:00;0;0;-0.012;0;0;90;0;0.7803;4.61;0;0;0;0;-0.012
13/12/09 08:00;0;0;-0.012;0.6285;-58.369;74.234;1.1982;1.3099;4.53;0;0;0;0;-0.012
13/12/09 09:00;68.187;18.595;17.305;5.812;-52.817;67.15;9.5602;1.8298;4.45;0;4.1695;27.471;676.91;17.305
13/12/09 10:00;56.854;15.787;14.485;14.205;-41.693;54.938;18.726;2.3497;4.37;0;4.3563;23.472;672.57;14.485
13/12/09 11:00;184.48;53.197;51.976;20.821;-28.992;44.224;23.498;3.17;4.2701;0;9.69;77.573;685.77;51.976
13/12/09 12:00;632.32;178.94;176.76;25.086;-14.738;36.379;25.83;4;4.17;0;26.879;271.23;659.71;176.76
13/12/09 13:00;462.37;132.48;130.78;26.506;0.508;33.496;26.507;4.8197;4.0699;0;21.425;197.14;672.03;130.78
13/12/09 14:00;774.3;214.32;211.4;24.888;15.717;36.767;25.732;5.3797;4.23;0;33.606;332.77;644.06;211.4
13/12/09 15:00;491.96;139.84;138.07;20.452;29.88;44.862;23.272;5.93;4.39;0;23.607;209.72;666.8;138.07
13/12/09 16:00;417.55;118.19;116.63;13.7;42.472;55.707;18.288;6.4797;4.55;0;21.321;176;671.55;116.63
13/12/09 17:00;196.34;52.981;51.759;5.2096;53.501;67.988;8.7149;5.1499;4.6301;0;11.7;77.822;680.8;51.759
13/12/09 18:00;0;0;-0.012;0.3112;58.687;74.659;0.5988;3.82;4.7199;0;0;0;0;-0.012
13/12/09 19:00;0;0;-0.012;0;0;90;0;2.4902;4.7999;0;0;0;0;-0.012
13/12/09 20:00;0;0;-0.012;0;0;90;0;1.5799;5.0199;0;0;0;0;-0.012
13/12/09 21:00;0;0;-0.012;0;0;90;0;0.6702;5.2301;0;0;0;0;-0.012
13/12/09 22:00;0;0;-0.012;0;0;90;0;-0.2498;5.4501;0;0;0;0;-0.012
13/12/09 23:00;0;0;-0.012;0;0;90;0;-0.4803;5.58;0;0;0;0;-0.012
14/12/09 00:00;0;0;-0.012;0;0;90;0;-0.7198;5.71;0;0;0;0;-0.012
14/12/09 01:00;0;0;-0.012;0;0;90;0;-0.9503;5.8499;0;0;0;0;-0.012
14/12/09 02:00;0;0;-0.012;0;0;90;0;-1.1698;6.11;0;0;0;0;-0.012
14/12/09 03:00;0;0;-0.012;0;0;90;0;-1.3899;6.38;0;0;0;0;-0.012
14/12/09 04:00;0;0;-0.012;0;0;90;0;-1.61;6.6501;0;0;0;0;-0.012
14/12/09 05:00;0;0;-0.012;0;0;90;0;-1.8897;6.7;0;0;0;0;-0.012
14/12/09 06:00;0;0;-0.012;0;0;90;0;-2.1701;6.75;0;0;0;0;-0.012
14/12/09 07:00;0;0;-0.012;0;0;90;0;-2.4498;6.8001;0;0;0;0;-0.012
14/12/09 08:00;0;0;-0.012;0.5077;-58.397;74.355;0.9687;-2.1299;6.91;0;0;0;0;-0.012
14/12/09 09:00;31.592;8.5597;7.2163;5.6932;-52.853;67.272;9.3744;-1.7997;7.0101;0;-0.6922;12.761;670.78;7.2163
14/12/09 10:00;118.86;34.435;33.193;14.092;-41.745;55.062;18.595;-1.4702;7.12;0;2.704;49.593;694.35;33.193
14/12/09 11:00;237.88;69.845;68.607;20.719;-29.067;44.345;23.4;-0.8998;7.1799;0;7.4992;100.35;696.04;68.607
14/12/09 12:00;801.95;225.96;222.78;24.999;-14.836;36.482;25.752;-0.3197;7.2499;0;28.823;344.82;655.29;222.78
14/12/09 13:00;855.01;238.93;235.45;26.44;0.3902;33.561;26.441;0.25;7.3101;0;31.442;368.08;649.12;235.45
14/12/09 14:00;629.47;179.86;177.67;24.848;15.588;36.781;25.676;1.3798;7.3101;0;24.101;269.87;666.48;177.67
14/12/09 15:00;660.91;187;184.67;20.435;29.749;44.834;23.226;2.5103;7.3201;0;26.361;282.87;661.06;184.67
14/12/09 16:00;479.56;136.44;134.7;13.704;42.344;55.653;18.259;3.64;7.3201;0;20.677;202.4;674.1;134.7
14/12/09 17:00;200;54.473;53.253;5.2301;53.379;67.916;8.7241;2.7297;7.2599;0;9.3915;79.297;686.95;53.253
14/12/09 18:00;0;0;-0.012;0.3388;58.566;74.581;0.6496;1.8298;7.1899;0;0;0;0;-0.012
14/12/09 19:00;0;0;-0.012;0;0;90;0;0.9201;7.12;0;0;0;0;-0.012
14/12/09 20:00;0;0;-0.012;0;0;90;0;0.1102;6.84;0;0;0;0;-0.012
14/12/09 21:00;0;0;-0.012;0;0;90;0;-0.6997;6.5601;0;0;0;0;-0.012
14/12/09 22:00;0;0;-0.012;0;0;90;0;-1.5097;6.2801;0;0;0;0;-0.012
14/12/09 23:00;0;0;-0.012;0;0;90;0;-1.8897;5.8901;0;0;0;0;-0.012
15/12/09 00:00;0;0;-0.012;0;0;90;0;-2.2698;5.5;0;0;0;0;-0.012
15/12/09 01:00;0;0;-0.012;0;0;90;0;-2.6498;5.12;0;0;0;0;-0.012
15/12/09 02:00;0;0;-0.012;0;0;90;0;-2.6997;4.7399;0;0;0;0;-0.012
15/12/09 03:00;0;0;-0.012;0;0;90;0;-2.7398;4.3599;0;0;0;0;-0.012
15/12/09 04:00;0;0;-0.012;0;0;90;0;-2.78;3.9899;0;0;0;0;-0.012
15/12/09 05:00;0;0;-0.012;0;0;90;0;-3.1898;3.9701;0;0;0;0;-0.012
15/12/09 06:00;0;0;-0.012;0;0;90;0;-3.6003;3.95;0;0;0;0;-0.012
15/12/09 07:00;0;0;-0.012;0;0;90;0;-4.0101;3.93;0;0;0;0;-0.012
15/12/09 08:00;0;0;-0.012;0.5534;-58.268;74.257;1.0521;-3.25;3.7501;0;0;0;0;-0.012
15/12/09 09:00;96.909;26.904;25.645;5.5791;-52.894;67.393;9.1972;-2.4899;3.57;0;0.783;38.769;693.95;25.645
15/12/09 10:00;459.2;133.52;131.81;13.984;-41.803;55.183;18.473;-1.7298;3.3899;0;14.521;193.8;688.97;131.81
15/12/09 11:00;658.6;188.48;186.12;20.622;-29.145;44.461;23.31;-0.4997;3.4401;0;23.214;281.87;668.7;186.12
15/12/09 12:00;794.76;223.27;220.14;24.92;-14.936;36.58;25.68;0.7298;3.49;0;29.624;341.69;653.42;220.14
15/12/09 13:00;632.77;180.5;178.3;26.382;0.2717;33.618;26.382;1.9703;3.5301;0;24.845;271.57;664.67;178.3
15/12/09 14:00;538.09;154.37;152.46;24.814;15.46;36.787;25.628;2.6799;3.63;0;22.034;230;671.19;152.46
15/12/09 15:00;497.67;142.7;140.9;20.425;29.62;44.801;23.188;3.3901;3.73;0;21.239;212.07;672.89;140.9
15/12/09 16:00;469.41;133.47;131.76;13.714;42.22;55.595;18.238;4.0997;3.8299;0;20.78;198.11;673.72;131.76
15/12/09 17:00;179.32;48.9;47.674;5.2566;53.26;67.841;8.7438;2.7;3.48;0;8.688;71.223;686.59;47.674
15/12/09 18:00;0;0;-0.012;0.3721;58.45;74.5;0.711;1.3002;3.12;0;0;0;0;-0.012
15/12/09 19:00;0;0;-0.012;0;0;90;0;-0.1099;2.76;0;0;0;0;-0.012
15/12/09 20:00;0;0;-0.012;0;0;90;0;-0.5599;2.4701;0;0;0;0;-0.012
15/12/09 21:00;0;0;-0.012;0;0;90;0;-1.0202;2.1801;0;0;0;0;-0.012
15/12/09 22:00;0;0;-0.012;0;0;90;0;-1.4799;1.8901;0;0;0;0;-0.012
15/12/09 23:00;0;0;-0.012;0;0;90;0;-2.1798;1.6099;0;0;0;0;-0.012
16/12/09 00:00;0;0;-0.012;0;0;90;0;-2.89;1.33;0;0;0;0;-0.012
16/12/09 01:00;0;0;-0.012;0;0;90;0;-3.5899;1.05;0;0;0;0;-0.012
16/12/09 02:00;0;0;-0.012;0;0;90;0;-3.7699;1.0601;0;0;0;0;-0.012
16/12/09 03:00;0;0;-0.012;0;0;90;0;-3.9499;1.0701;0;0;0;0;-0.012
16/12/09 04:00;0;0;-0.012;0;0;90;0;-4.1202;1.0799;0;0;0;0;-0.012
16/12/09 05:00;0;0;-0.012;0;0;90;0;-4.0503;1.25;0;0;0;0;-0.012
16/12/09 06:00;0;0;-0.012;0;0;90;0;-3.9797;1.4301;0;0;0;0;-0.012
16/12/09 07:00;0;0;-0.012;0;0;90;0;-3.9;1.5999;0;0;0;0;-0.012
16/12/09 08:00;0;0;-0.012;0.4417;-58.307;74.374;0.8406;-2.9399;1.7401;0;0;0;0;-0.012
16/12/09 09:00;7.0899;1.7247;-0.012;5.47;-52.94;67.511;9.0287;-1.97;1.8801;0;-1.7073;2.73;631.76;-0.012
16/12/09 10:00;61.349;17.304;16.009;13.882;-41.865;55.301;18.359;-1.0002;2.01;0;1.1579;25.337;682.97;16.009
16/12/09 11:00;77.158;21.877;20.599;20.532;-29.227;44.572;23.227;-0.0601;2.17;0;2.6508;31.959;684.54;20.599
16/12/09 12:00;92.244;26.226;24.965;24.846;-15.039;36.672;25.616;0.8897;2.3301;0;4.1297;38.294;684.86;24.965
16/12/09 13:00;137.89;39.556;38.32;26.331;0.1524;33.669;26.331;1.8402;2.4801;0;6.6862;57.556;687.26;38.32
16/12/09 14:00;289.26;84.222;82.948;24.787;15.333;36.788;25.587;1.8201;2.76;0;12.082;122.39;688.16;82.948
16/12/09 15:00;192.15;55.719;54.5;20.421;29.493;44.763;23.159;1.8097;3.04;0;8.5953;80.831;689.32;54.5
16/12/09 16:00;23.476;6.2127;4.8224;13.731;42.099;55.532;18.227;1.8;3.3199;0;2.6358;9.4995;654.01;4.8224
16/12/09 17:00;33.947;9.0785;7.7424;5.289;53.145;67.763;8.774;1.9502;3.57;0;3.1396;13.709;662.23;7.7424
16/12/09 18:00;0;0;-0.012;0.2488;58.501;74.633;0.4761;2.0998;3.8201;0;0;0;0;-0.012
16/12/09 19:00;0;0;-0.012;0;0;90;0;2.25;4.0699;0;0;0;0;-0.012
16/12/09 20:00;0;0;-0.012;0;0;90;0;2.99;4.5099;0;0;0;0;-0.012
16/12/09 21:00;0;0;-0.012;0;0;90;0;3.7197;4.9401;0;0;0;0;-0.012
16/12/09 22:00;0;0;-0.012;0;0;90;0;4.45;5.3801;0;0;0;0;-0.012
16/12/09 23:00;0;0;-0.012;0;0;90;0;5.4399;6.18;0;0;0;0;-0.012
17/12/09 00:00;0;0;-0.012;0;0;90;0;6.4299;6.98;0;0;0;0;-0.012
17/12/09 01:00;0;0;-0.012;0;0;90;0;7.4198;7.7799;0;0;0;0;-0.012
17/12/09 02:00;0;0;-0.012;0;0;90;0;6.9297;7.66;0;0;0;0;-0.012
17/12/09 03:00;0;0;-0.012;0;0;90;0;6.4402;7.5499;0;0;0;0;-0.012
17/12/09 04:00;0;0;-0.012;0;0;90;0;5.9598;7.43;0;0;0;0;-0.012
17/12/09 05:00;0;0;-0.012;0;0;90;0;5.8899;7.5599;0;0;0;0;-0.012
17/12/09 06:00;0;0;-0.012;0;0;90;0;5.82;7.6901;0;0;0;0;-0.012
17/12/09 07:00;0;0;-0.012;0;0;90;0;5.7598;7.82;0;0;0;0;-0.012
17/12/09 08:00;0;0;-0.012;0.3346;-58.352;74.49;0.6376;6.02;7.9001;0;0;0;0;-0.012
17/12/09 09:00;105.88;28.425;27.172;5.3658;-52.992;67.627;8.8688;6.29;7.9801;0;9.875;42.286;672.22;27.172
17/12/09 10:00;492.56;138.58;136.83;13.786;-41.932;55.415;18.254;6.56;8.0601;0;24.119;208.25;665.46;136.83
17/12/09 11:00;625.75;174.88;172.77;20.448;-29.313;44.678;23.152;7.01;8.8099;0;29.646;267.83;652.95;172.77
17/12/09 12:00;755.7;208.08;205.29;24.78;-15.144;36.757;25.56;7.4599;9.5599;0;35.037;324.78;640.67;205.29
17/12/09 13:00;522.88;147.5;145.65;26.287;0.0325;33.713;26.287;7.9099;10.32;0;26.8;223.78;659.12;145.65
17/12/09 14:00;542.53;152.4;150.51;24.768;15.207;36.782;25.553;8.38;9.7799;0;27.992;232.2;656.36;150.51
17/12/09 15:00;618.69;171.84;169.76;20.425;29.37;44.719;23.137;8.8597;9.2401;0;31.265;264.78;648.99;169.76
17/12/09 16:00;21.661;5.5329;4.1289;13.754;41.982;55.464;18.226;9.3297;8.7;0;10.107;8.7587;631.71;4.1289
17/12/09 17:00;32.407;8.4298;7.0838;5.3272;53.035;67.681;8.8146;8.6499;7.73;0;9.7934;13.105;643.25;7.0838
17/12/09 18:00;0;0;-0.012;0.2935;58.393;74.545;0.56;7.9701;6.76;0;0;0;0;-0.012
17/12/09 19:00;0;0;-0.012;0;0;90;0;7.28;5.79;0;0;0;0;-0.012
17/12/09 20:00;0;0;-0.012;0;0;90;0;6.7898;5.19;0;0;0;0;-0.012
17/12/09 21:00;0;0;-0.012;0;0;90;0;6.2997;4.5799;0;0;0;0;-0.012
17/12/09 22:00;0;0;-0.012;0;0;90;0;5.8103;3.9701;0;0;0;0;-0.012
17/12/09 23:00;0;0;-0.012;0;0;90;0;5.4898;3.6199;0;0;0;0;-0.012
18/12/09 00:00;0;0;-0.012;0;0;90;0;5.1602;3.27;0;0;0;0;-0.012
18/12/09 01:00;0;0;-0.012;0;0;90;0;4.8398;2.9201;0;0;0;0;-0.012
18/12/09 02:00;0;0;-0.012;0;0;90;0;4.5303;2.9499;0;0;0;0;-0.012
18/12/09 03:00;0;0;-0.012;0;0;90;0;4.2299;2.98;0;0;0;0;-0.012
18/12/09 04:00;0;0;-0.012;0;0;90;0;3.9301;3.0101;0;0;0;0;-0.012
18/12/09 05:00;0;0;-0.012;0;0;90;0;3.6601;2.5799;0;0;0;0;-0.012
18/12/09 06:00;0;0;-0.012;0;0;90;0;3.3998;2.15;0;0;0;0;-0.012
18/12/09 07:00;0;0;-0.012;0;0;90;0;3.1299;1.72;0;0;0;0;-0.012
18/12/09 08:00;0;0;-0.012;0.3942;-58.24;74.387;0.7489;3.2898;1.5999;0;0;0;0;-0.012
18/12/09 09:00;195.57;53.205;51.984;5.2666;-53.048;67.741;8.7178;3.44;1.4699;0;9.9685;77.661;685.09;51.984
18/12/09 10:00;256.34;73.849;72.601;13.696;-42.004;55.526;18.156;3.5902;1.34;0;12.647;107.87;684.62;72.601
18/12/09 11:00;100.44;28.334;27.081;20.371;-29.402;44.78;23.084;4.0402;1.2299;0;7.579;41.798;677.88;27.081
18/12/09 12:00;44.65;12.134;10.815;24.721;-15.251;36.836;25.51;4.4901;1.12;0;6.0693;18.334;661.83;10.815
18/12/09 13:00;62.498;17.232;15.937;26.25;-0.0881;33.75;26.25;4.9297;1.0099;0;7.1356;25.814;667.56;15.937
