PVSYST 7.2.4
;File;File date;Description
Projekt;Madrid_Project.PRJ;03/08/21 17h06;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Madrid_PVGIS_SARAH_2005 nach 2016.SIT;03/08/21 17h06;Madrid;Spain;Europe;;
Wetterdaten;Cármenes_PVGIS_SARAH_2016.MET;03/08/21 17h04;Cármenes;PVGIS-SARAH;2016;
Simulationsvariante;Madrid_Project.VC0;03/08/21 17h47;Neue Simulationsvariante;
Simulation date;;03/08/21 17h51

Simulation:;Stundenwerte; von 01/01/16; bis 31/12/16 

Datum;GlobInc;EArray;E_Grid;HSol;AzSol;AngInc;AngProf;T_Amb;WindVel;TExtON;TArray;IArray;UArray;EOutInv
11/11/16 17:00;197.16;49.911;48.687;8.1776;58.43;67.524;15.349;12.38;2.5599;0;19.06;77.109;647.29;48.687
11/11/16 18:00;0;0;-0.012;1.6383;65.06;76.378;3.8802;10.65;2.5;0;0;0;0;-0.012
11/11/16 19:00;0;0;-0.012;0;0;90;0;8.9302;2.44;0;0;0;0;-0.012
11/11/16 20:00;0;0;-0.012;0;0;90;0;8.1203;2.2;0;0;0;0;-0.012
11/11/16 21:00;0;0;-0.012;0;0;90;0;7.3198;1.9599;0;0;0;0;-0.012
11/11/16 22:00;0;0;-0.012;0;0;90;0;6.5099;1.72;0;0;0;0;-0.012
11/11/16 23:00;0;0;-0.012;0;0;90;0;5.76;1.4501;0;0;0;0;-0.012
12/11/16 00:00;0;0;-0.012;0;0;90;0;5.0001;1.1699;0;0;0;0;-0.012
12/11/16 01:00;0;0;-0.012;0;0;90;0;4.2401;0.9;0;0;0;0;-0.012
12/11/16 02:00;0;0;-0.012;0;0;90;0;3.7098;1.0101;0;0;0;0;-0.012
12/11/16 03:00;0;0;-0.012;0;0;90;0;3.1801;1.1199;0;0;0;0;-0.012
12/11/16 04:00;0;0;-0.012;0;0;90;0;2.6497;1.23;0;0;0;0;-0.012
12/11/16 05:00;0;0;-0.012;0;0;90;0;2.2897;1.1899;0;0;0;0;-0.012
12/11/16 06:00;0;0;-0.012;0;0;90;0;1.9297;1.14;0;0;0;0;-0.012
12/11/16 07:00;0;0;-0.012;0;0;90;0;1.5697;1.0999;0;0;0;0;-0.012
12/11/16 08:00;0;0;-0.012;3.1084;-63.271;74.246;6.8845;3.3298;1.14;0;0;0;0;-0.012
12/11/16 09:00;92.503;24.505;23.237;10.791;-55.081;63.686;18.417;5.0899;1.1899;0;8.3239;37.23;658.2;23.237
12/11/16 10:00;110.79;29.615;28.366;19.441;-43.307;50.85;25.876;6.85;1.23;0;10.763;45.121;656.34;28.366
12/11/16 11:00;554.27;147.91;146.06;26.245;-29.676;39.412;29.574;9.01;1.1699;0;29.054;231.67;638.46;146.06
12/11/16 12:00;513.97;136.76;135.02;30.524;-14.182;30.97;31.305;11.17;1.1199;0;29.784;214.95;636.25;135.02
12/11/16 13:00;460.74;122.03;120.43;31.696;2.4482;28.351;31.719;13.34;1.0601;0;29.999;192.21;634.89;120.43
12/11/16 14:00;438.85;116.26;114.72;29.575;18.868;32.973;30.953;13.61;1.3299;0;29.459;182.86;635.79;114.72
12/11/16 15:00;261.72;69.503;68.266;24.49;33.857;42.536;28.746;13.88;1.6;0;23.235;107.95;643.84;68.266
12/11/16 16:00;117.99;30.746;29.499;17.079;46.921;54.494;24.22;14.15;1.88;0;18.343;48.126;638.87;29.499
12/11/16 17:00;91.703;23.152;21.879;8.0068;58.222;67.581;14.955;12.49;1.8899;0;15.655;36.231;639.01;21.879
12/11/16 18:00;0;0;-0.012;1.4805;64.844;76.417;3.4792;10.83;1.8899;0;0;0;0;-0.012
12/11/16 19:00;0;0;-0.012;0;0;90;0;9.1797;1.9;0;0;0;0;-0.012
12/11/16 20:00;0;0;-0.012;0;0;90;0;8.7299;1.7101;0;0;0;0;-0.012
12/11/16 21:00;0;0;-0.012;0;0;90;0;8.28;1.53;0;0;0;0;-0.012
12/11/16 22:00;0;0;-0.012;0;0;90;0;7.8302;1.34;0;0;0;0;-0.012
12/11/16 23:00;0;0;-0.012;0;0;90;0;7.6499;1.2599;0;0;0;0;-0.012
13/11/16 00:00;0;0;-0.012;0;0;90;0;7.4602;1.1699;0;0;0;0;-0.012
13/11/16 01:00;0;0;-0.012;0;0;90;0;7.2799;1.09;0;0;0;0;-0.012
13/11/16 02:00;0;0;-0.012;0;0;90;0;7.1301;1.3299;0;0;0;0;-0.012
13/11/16 03:00;0;0;-0.012;0;0;90;0;6.9897;1.5701;0;0;0;0;-0.012
13/11/16 04:00;0;0;-0.012;0;0;90;0;6.85;1.81;0;0;0;0;-0.012
13/11/16 05:00;0;0;-0.012;0;0;90;0;6.8001;1.95;0;0;0;0;-0.012
13/11/16 06:00;0;0;-0.012;0;0;90;0;6.7502;2.1001;0;0;0;0;-0.012
13/11/16 07:00;0;0;-0.012;0;0;90;0;6.7003;2.25;0;0;0;0;-0.012
13/11/16 08:00;0;0;-0.012;2.8995;-63.111;74.357;6.3901;7.9899;2.55;0;0;0;0;-0.012
13/11/16 09:00;161;42.277;41.044;10.57;-54.936;63.817;17.995;9.2802;2.8599;0;14.875;64.657;653.87;41.044
13/11/16 10:00;246.63;66.301;65.072;19.203;-43.189;51.015;25.534;10.57;3.16;0;19.359;101.7;651.94;65.072
13/11/16 11:00;442.91;117.74;116.18;25.991;-29.6;39.619;29.28;12.47;3.41;0;28.444;184.43;638.38;116.18
13/11/16 12:00;553.86;145.09;143.27;30.261;-14.165;31.222;31.037;14.37;3.66;0;34.522;232.01;625.37;143.27
13/11/16 13:00;536.36;139.73;137.96;31.437;2.3936;28.607;31.46;16.28;3.9;0;35.811;224.62;622.07;137.96
13/11/16 14:00;347.85;91.382;90.073;29.334;18.749;33.173;30.687;16.8;3.78;0;29.326;144.22;633.61;90.073
13/11/16 15:00;636.45;163.02;161.02;24.274;33.693;42.671;28.458;17.33;3.66;0;40.573;266.33;612.07;161.02
13/11/16 16:00;503.52;129.6;127.93;16.89;46.73;54.581;23.893;17.86;3.5401;0;36.014;208.7;620.97;127.93
13/11/16 17:00;215.18;53.616;52.395;7.8418;58.016;67.634;14.575;16.09;3.48;0;23.382;83.958;638.6;52.395
13/11/16 18:00;0;0;-0.012;1.5004;64.465;76.224;3.4773;14.32;3.4199;0;0;0;0;-0.012
13/11/16 19:00;0;0;-0.012;0;0;90;0;12.55;3.3499;0;0;0;0;-0.012
13/11/16 20:00;0;0;-0.012;0;0;90;0;11.88;3.6801;0;0;0;0;-0.012
13/11/16 21:00;0;0;-0.012;0;0;90;0;11.22;3.9999;0;0;0;0;-0.012
13/11/16 22:00;0;0;-0.012;0;0;90;0;10.55;4.3301;0;0;0;0;-0.012
13/11/16 23:00;0;0;-0.012;0;0;90;0;9.9802;4.29;0;0;0;0;-0.012
14/11/16 00:00;0;0;-0.012;0;0;90;0;9.4;4.25;0;0;0;0;-0.012
14/11/16 01:00;0;0;-0.012;0;0;90;0;8.8297;4.2099;0;0;0;0;-0.012
14/11/16 02:00;0;0;-0.012;0;0;90;0;8.3799;4.31;0;0;0;0;-0.012
14/11/16 03:00;0;0;-0.012;0;0;90;0;7.93;4.41;0;0;0;0;-0.012
14/11/16 04:00;0;0;-0.012;0;0;90;0;7.4802;4.5099;0;0;0;0;-0.012
14/11/16 05:00;0;0;-0.012;0;0;90;0;7.1701;4.69;0;0;0;0;-0.012
14/11/16 06:00;0;0;-0.012;0;0;90;0;6.87;4.87;0;0;0;0;-0.012
14/11/16 07:00;0;0;-0.012;0;0;90;0;6.5698;5.0501;0;0;0;0;-0.012
14/11/16 08:00;0;0;-0.012;2.8615;-62.792;74.243;6.2388;7.22;5.43;0;0;0;0;-0.012
14/11/16 09:00;323.26;84.855;83.58;10.351;-54.798;63.951;17.581;7.8701;5.8;0;19.013;129.17;656.95;83.58
14/11/16 10:00;374.67;101.25;99.857;18.968;-43.077;51.18;25.199;8.5203;6.1799;0;21.918;155.05;653.07;99.857
14/11/16 11:00;406.16;109.3;107.83;25.741;-29.529;39.825;28.992;9.6702;6.2;0;24.253;168.64;648.15;107.83
14/11/16 12:00;172.88;46.026;44.797;30.003;-14.154;31.47;30.774;10.82;6.22;0;16.944;70.738;650.67;44.797
14/11/16 13:00;666.43;174.21;172.1;31.184;2.3359;28.858;31.205;11.98;6.2301;0;36.332;279.99;622.19;172.1
14/11/16 14:00;795.25;203.85;201.16;29.098;18.629;33.368;30.427;12.72;6.36;0;41.962;334.39;609.63;201.16
14/11/16 15:00;693.44;179.07;176.89;24.064;33.529;42.802;28.178;13.47;6.4799;0;38.779;290.37;616.69;176.89
14/11/16 16:00;491.94;128.51;126.85;16.707;46.54;54.664;23.575;14.22;6.61;0;31.894;203.75;630.73;126.85
14/11/16 17:00;194.5;49.115;47.889;7.6827;57.81;67.682;14.21;12.56;6.06;0;19.141;75.938;646.78;47.889
14/11/16 18:00;0;0;-0.012;1.354;64.253;76.255;3.1143;10.9;5.52;0;0;0;0;-0.012
14/11/16 19:00;0;0;-0.012;0;0;90;0;9.2503;4.9801;0;0;0;0;-0.012
14/11/16 20:00;0;0;-0.012;0;0;90;0;8.3399;4.76;0;0;0;0;-0.012
14/11/16 21:00;0;0;-0.012;0;0;90;0;7.4303;4.5401;0;0;0;0;-0.012
14/11/16 22:00;0;0;-0.012;0;0;90;0;6.5099;4.32;0;0;0;0;-0.012
14/11/16 23:00;0;0;-0.012;0;0;90;0;5.9503;4.08;0;0;0;0;-0.012
15/11/16 00:00;0;0;-0.012;0;0;90;0;5.39;3.8401;0;0;0;0;-0.012
15/11/16 01:00;0;0;-0.012;0;0;90;0;4.8297;3.6;0;0;0;0;-0.012
15/11/16 02:00;0;0;-0.012;0;0;90;0;4.6201;3.6499;0;0;0;0;-0.012
15/11/16 03:00;0;0;-0.012;0;0;90;0;4.4098;3.6999;0;0;0;0;-0.012
15/11/16 04:00;0;0;-0.012;0;0;90;0;4.2002;3.7501;0;0;0;0;-0.012
15/11/16 05:00;0;0;-0.012;0;0;90;0;3.92;3.81;0;0;0;0;-0.012
15/11/16 06:00;0;0;-0.012;0;0;90;0;3.6399;3.87;0;0;0;0;-0.012
15/11/16 07:00;0;0;-0.012;0;0;90;0;3.3597;3.9299;0;0;0;0;-0.012
15/11/16 08:00;0;0;-0.012;2.6553;-62.644;74.358;5.7631;4.3898;4.15;0;0;0;0;-0.012
15/11/16 09:00;295.09;78.218;76.959;10.134;-54.665;64.085;17.174;5.4299;4.3699;0;15.576;117.88;663.55;76.959
15/11/16 10:00;530.39;142.72;140.92;18.735;-42.972;51.346;24.869;6.46;4.59;0;25.511;220.65;646.82;140.92
15/11/16 11:00;719.76;189.23;186.85;25.495;-29.465;40.031;28.71;8.1303;4.43;0;34.34;301.76;627.07;186.85
15/11/16 12:00;805.89;208.76;205.96;29.75;-14.147;31.715;30.516;9.7999;4.27;0;39.396;339;615.8;205.96
15/11/16 13:00;860.91;219.93;216.88;30.936;2.2751;29.104;30.956;11.47;4.11;0;43.228;363.05;605.79;216.88
15/11/16 14:00;808.58;207.11;204.35;28.868;18.507;33.557;30.172;12.41;3.9101;0;42.148;340.07;609.02;204.35
15/11/16 15:00;695.73;179.69;177.5;23.859;33.365;42.928;27.905;13.36;3.71;0;38.753;291.33;616.77;177.5
15/11/16 16:00;488.57;127.61;125.95;16.53;46.351;54.742;23.266;14.31;3.5;0;31.86;202.31;630.75;125.95
15/11/16 17:00;187.24;47.271;46.043;7.5294;57.607;67.726;13.859;12.44;3.11;0;18.773;73.075;646.88;46.043
15/11/16 18:00;0;0;-0.012;1.3844;63.878;76.054;3.1418;10.57;2.71;0;0;0;0;-0.012
15/11/16 19:00;0;0;-0.012;0;0;90;0;8.6999;2.32;0;0;0;0;-0.012
15/11/16 20:00;0;0;-0.012;0;0;90;0;7.8002;2.4199;0;0;0;0;-0.012
15/11/16 21:00;0;0;-0.012;0;0;90;0;6.8999;2.53;0;0;0;0;-0.012
15/11/16 22:00;0;0;-0.012;0;0;90;0;5.9902;2.6299;0;0;0;0;-0.012
15/11/16 23:00;0;0;-0.012;0;0;90;0;5.41;2.57;0;0;0;0;-0.012
16/11/16 00:00;0;0;-0.012;0;0;90;0;4.8197;2.51;0;0;0;0;-0.012
16/11/16 01:00;0;0;-0.012;0;0;90;0;4.2301;2.44;0;0;0;0;-0.012
16/11/16 02:00;0;0;-0.012;0;0;90;0;3.8202;2.34;0;0;0;0;-0.012
16/11/16 03:00;0;0;-0.012;0;0;90;0;3.4103;2.2401;0;0;0;0;-0.012
16/11/16 04:00;0;0;-0.012;0;0;90;0;3.0097;2.14;0;0;0;0;-0.012
16/11/16 05:00;0;0;-0.012;0;0;90;0;2.5798;2.11;0;0;0;0;-0.012
16/11/16 06:00;0;0;-0.012;0;0;90;0;2.1599;2.0801;0;0;0;0;-0.012
16/11/16 07:00;0;0;-0.012;0;0;90;0;1.7301;2.06;0;0;0;0;-0.012
16/11/16 08:00;0;0;-0.012;2.6195;-62.337;74.248;5.6278;3.2;2.09;0;0;0;0;-0.012
16/11/16 09:00;287.5;76.383;75.129;9.9186;-54.539;64.22;16.773;4.68;2.13;0;14.553;114.77;665.54;75.129
16/11/16 10:00;520.78;140.4;138.62;18.505;-42.872;51.512;24.545;6.1499;2.1701;0;24.841;216.54;648.37;138.62
16/11/16 11:00;708.55;186.25;183.93;25.252;-29.406;40.235;28.432;8.5203;1.81;0;34.315;297.01;627.08;183.93
16/11/16 12:00;809.92;208.79;205.98;29.501;-14.145;31.957;30.264;10.89;1.46;0;40.664;340.77;612.69;205.98
16/11/16 13:00;856.44;217.39;214.39;30.693;2.2112;29.344;30.712;13.27;1.0999;0;44.905;361.25;601.75;214.39
16/11/16 14:00;797.94;203.48;200.79;28.644;18.384;33.741;29.924;13.9;1.35;0;43.266;335.57;606.36;200.79
16/11/16 15:00;704.4;180.88;178.67;23.661;33.201;43.049;27.639;14.53;1.5901;0;40.27;294.92;613.33;178.67
16/11/16 16:00;495.15;128.82;127.16;16.359;46.163;54.816;22.967;15.16;1.83;0;32.961;205.07;628.19;127.16
16/11/16 17:00;181.09;45.455;44.226;7.382;57.405;67.766;13.523;13.82;1.93;0;19.952;70.657;643.32;44.226
16/11/16 18:00;0;0;-0.012;1.2494;63.669;76.078;2.8149;12.48;2.0301;0;0;0;0;-0.012
16/11/16 19:00;0;0;-0.012;0;0;90;0;11.15;2.1199;0;0;0;0;-0.012
16/11/16 20:00;0;0;-0.012;0;0;90;0;9.8398;2.0301;0;0;0;0;-0.012
16/11/16 21:00;0;0;-0.012;0;0;90;0;8.5302;1.93;0;0;0;0;-0.012
16/11/16 22:00;0;0;-0.012;0;0;90;0;7.21;1.83;0;0;0;0;-0.012
16/11/16 23:00;0;0;-0.012;0;0;90;0;6.5898;1.65;0;0;0;0;-0.012
17/11/16 00:00;0;0;-0.012;0;0;90;0;5.9603;1.4699;0;0;0;0;-0.012
17/11/16 01:00;0;0;-0.012;0;0;90;0;5.3401;1.28;0;0;0;0;-0.012
17/11/16 02:00;0;0;-0.012;0;0;90;0;4.7598;1.48;0;0;0;0;-0.012
17/11/16 03:00;0;0;-0.012;0;0;90;0;4.1802;1.6799;0;0;0;0;-0.012
17/11/16 04:00;0;0;-0.012;0;0;90;0;3.6099;1.88;0;0;0;0;-0.012
17/11/16 05:00;0;0;-0.012;0;0;90;0;3.2699;1.72;0;0;0;0;-0.012
17/11/16 06:00;0;0;-0.012;0;0;90;0;2.9398;1.56;0;0;0;0;-0.012
17/11/16 07:00;0;0;-0.012;0;0;90;0;2.5998;1.41;0;0;0;0;-0.012
17/11/16 08:00;0;0;-0.012;2.5847;-62.036;74.141;5.4988;4.2601;1.37;0;0;0;0;-0.012
17/11/16 09:00;285.1;75.342;74.09;9.7056;-54.419;64.357;16.38;5.9297;1.3299;0;15.721;113.71;662.6;74.09
17/11/16 10:00;526.85;141.19;139.41;18.278;-42.779;51.678;24.227;7.59;1.3;0;26.524;219.14;644.31;139.41
17/11/16 11:00;704.9;184.22;181.94;25.013;-29.353;40.438;28.16;10.15;1.18;0;35.84;295.44;623.54;181.94
17/11/16 12:00;805.15;206.2;203.46;29.258;-14.148;32.195;30.016;12.72;1.07;0;42.356;338.85;608.54;203.46
17/11/16 13:00;860.58;216.56;213.58;30.457;2.1445;29.579;30.474;15.29;0.95;0;47.139;363.16;596.32;213.58
17/11/16 14:00;808.18;204.29;201.59;28.426;18.26;33.92;29.683;15.75;1.3999;0;45.554;340.13;600.63;201.59
17/11/16 15:00;695.11;177.53;175.38;23.469;33.037;43.165;27.38;16.22;1.85;0;41.645;290.98;610.11;175.38
17/11/16 16:00;428.23;111.41;109.91;16.193;45.976;54.886;22.679;16.69;2.3;0;32.07;177.11;629.03;109.91
17/11/16 17:00;237.51;59.287;58.072;7.2406;57.205;67.802;13.201;14.64;2.2901;0;22.646;92.311;642.26;58.072
17/11/16 18:00;0;0;-0.012;1.1203;63.462;76.097;2.5062;12.6;2.27;0;0;0;0;-0.012
17/11/16 19:00;0;0;-0.012;0;0;90;0;10.56;2.25;0;0;0;0;-0.012
17/11/16 20:00;0;0;-0.012;0;0;90;0;9.6202;2.27;0;0;0;0;-0.012
17/11/16 21:00;0;0;-0.012;0;0;90;0;8.68;2.2901;0;0;0;0;-0.012
17/11/16 22:00;0;0;-0.012;0;0;90;0;7.7397;2.32;0;0;0;0;-0.012
17/11/16 23:00;0;0;-0.012;0;0;90;0;7.23;2.32;0;0;0;0;-0.012
18/11/16 00:00;0;0;-0.012;0;0;90;0;6.7102;2.3299;0;0;0;0;-0.012
18/11/16 01:00;0;0;-0.012;0;0;90;0;6.1899;2.3299;0;0;0;0;-0.012
18/11/16 02:00;0;0;-0.012;0;0;90;0;5.8997;2.23;0;0;0;0;-0.012
18/11/16 03:00;0;0;-0.012;0;0;90;0;5.6103;2.14;0;0;0;0;-0.012
18/11/16 04:00;0;0;-0.012;0;0;90;0;5.3201;2.04;0;0;0;0;-0.012
18/11/16 05:00;0;0;-0.012;0;0;90;0;5.0001;2.04;0;0;0;0;-0.012
18/11/16 06:00;0;0;-0.012;0;0;90;0;4.69;2.04;0;0;0;0;-0.012
18/11/16 07:00;0;0;-0.012;0;0;90;0;4.3799;2.04;0;0;0;0;-0.012
18/11/16 08:00;0;0;-0.012;2.3832;-61.907;74.261;5.0507;5.9703;2.1501;0;0;0;0;-0.012
18/11/16 09:00;19.145;4.6825;3.2615;9.4948;-54.305;64.494;15.995;7.55;2.2599;0;8.2404;7.5672;618.8;3.2615
18/11/16 10:00;32.852;8.2327;6.8827;18.054;-42.691;51.844;23.916;9.1398;2.37;0;10.311;13.117;627.63;6.8827
18/11/16 11:00;164.99;43.918;42.687;24.778;-29.305;40.639;27.894;10.85;2.5599;0;16.699;67.535;650.3;42.687
18/11/16 12:00;132.97;34.941;33.7;29.019;-14.155;32.429;29.774;12.56;2.74;0;17.273;54.24;644.19;33.7
18/11/16 13:00;449.01;118.67;117.1;30.225;2.0749;29.807;30.242;14.28;2.92;0;30.526;187.36;633.37;117.1
18/11/16 14:00;373.94;99.205;97.827;28.214;18.135;34.093;29.447;14.21;3.0699;0;27.678;155.34;638.65;97.827
18/11/16 15:00;323.95;86.022;84.744;23.283;32.874;43.277;27.129;14.14;3.2099;0;25.767;134.04;641.77;84.744
18/11/16 16:00;178.16;46.969;45.741;16.034;45.791;54.951;22.399;14.07;3.3499;0;20.41;73.058;642.91;45.741
18/11/16 17:00;159.76;40.22;38.984;7.1052;57.006;67.833;12.893;12.79;2.76;0;18.202;62.363;644.94;38.984
18/11/16 18:00;0;0;-0.012;1.1671;63.094;75.886;2.5776;11.52;2.1701;0;0;0;0;-0.012
18/11/16 19:00;0;0;-0.012;0;0;90;0;10.25;1.5901;0;0;0;0;-0.012
18/11/16 20:00;0;0;-0.012;0;0;90;0;9.6003;1.5901;0;0;0;0;-0.012
18/11/16 21:00;0;0;-0.012;0;0;90;0;8.9501;1.6;0;0;0;0;-0.012
18/11/16 22:00;0;0;-0.012;0;0;90;0;8.3;1.6;0;0;0;0;-0.012
18/11/16 23:00;0;0;-0.012;0;0;90;0;7.96;1.6;0;0;0;0;-0.012
19/11/16 00:00;0;0;-0.012;0;0;90;0;7.6099;1.5901;0;0;0;0;-0.012
19/11/16 01:00;0;0;-0.012;0;0;90;0;7.2699;1.5901;0;0;0;0;-0.012
19/11/16 02:00;0;0;-0.012;0;0;90;0;6.7003;1.6099;0;0;0;0;-0.012
19/11/16 03:00;0;0;-0.012;0;0;90;0;6.13;1.6401;0;0;0;0;-0.012
19/11/16 04:00;0;0;-0.012;0;0;90;0;5.5697;1.67;0;0;0;0;-0.012
19/11/16 05:00;0;0;-0.012;0;0;90;0;4.8097;1.58;0;0;0;0;-0.012
19/11/16 06:00;0;0;-0.012;0;0;90;0;4.0498;1.49;0;0;0;0;-0.012
19/11/16 07:00;0;0;-0.012;0;0;90;0;3.2899;1.41;0;0;0;0;-0.012
19/11/16 08:00;0;0;-0.012;2.3513;-61.619;74.157;4.9372;4.5502;1.16;0;0;0;0;-0.012
19/11/16 09:00;196.71;52.079;50.856;9.2863;-54.197;64.633;15.616;5.8099;0.9201;0;12.576;78.5;663.42;50.856
19/11/16 10:00;247.84;67.467;66.235;17.833;-42.61;52.01;23.61;7.0703;0.6799;0;15.876;102.17;660.35;66.235
19/11/16 11:00;479.13;128.74;127.07;24.547;-29.263;40.839;27.633;8.8703;1.21;0;26.129;199.68;644.72;127.07
19/11/16 12:00;790.72;204.51;201.8;28.785;-14.166;32.659;29.538;10.67;1.7499;0;39.701;332.5;615.06;201.8
19/11/16 13:00;846.21;215.8;212.84;30;2.0025;30.031;30.015;12.48;2.2901;0;43.705;356.83;604.78;212.84
19/11/16 14:00;758.99;195.35;192.85;28.008;18.009;34.26;29.218;12.86;3.09;0;40.716;318.87;612.63;192.85
19/11/16 15:00;666.88;172.89;170.8;23.103;32.71;43.383;26.885;13.24;3.8901;0;37.543;279.15;619.36;170.8
19/11/16 16:00;458.4;120.32;118.74;15.881;45.606;55.011;22.13;13.63;4.69;0;30.064;189.59;634.61;118.74
19/11/16 17:00;116.71;29.422;28.173;6.9757;56.81;67.86;12.599;11.95;4.4001;0;15.928;45.708;643.7;28.173
19/11/16 18:00;0;0;-0.012;1.0496;62.891;75.897;2.3024;10.28;4.1;0;0;0;0;-0.012
19/11/16 19:00;0;0;-0.012;0;0;90;0;8.6101;3.81;0;0;0;0;-0.012
19/11/16 20:00;0;0;-0.012;0;0;90;0;7.9899;3.8901;0;0;0;0;-0.012
19/11/16 21:00;0;0;-0.012;0;0;90;0;7.3797;3.97;0;0;0;0;-0.012
19/11/16 22:00;0;0;-0.012;0;0;90;0;6.7602;4.06;0;0;0;0;-0.012
19/11/16 23:00;0;0;-0.012;0;0;90;0;6.9199;4.1901;0;0;0;0;-0.012
20/11/16 00:00;0;0;-0.012;0;0;90;0;7.0703;4.3301;0;0;0;0;-0.012
20/11/16 01:00;0;0;-0.012;0;0;90;0;7.23;4.4701;0;0;0;0;-0.012
20/11/16 02:00;0;0;-0.012;0;0;90;0;7.0902;4.64;0;0;0;0;-0.012
20/11/16 03:00;0;0;-0.012;0;0;90;0;6.9498;4.82;0;0;0;0;-0.012
20/11/16 04:00;0;0;-0.012;0;0;90;0;6.82;4.99;0;0;0;0;-0.012
20/11/16 05:00;0;0;-0.012;0;0;90;0;6.87;5.01;0;0;0;0;-0.012
20/11/16 06:00;0;0;-0.012;0;0;90;0;6.9298;5.0199;0;0;0;0;-0.012
20/11/16 07:00;0;0;-0.012;0;0;90;0;6.9798;5.03;0;0;0;0;-0.012
20/11/16 08:00;0;0;-0.012;2.1536;-61.503;74.28;4.5066;7.3797;5.1099;0;0;0;0;-0.012
20/11/16 09:00;42.249;10.786;9.4604;9.0803;-54.094;64.772;15.244;7.7703;5.1901;0;9.2694;16.937;636.82;9.4604
20/11/16 10:00;80.396;21.14;19.859;17.615;-42.535;52.176;23.31;8.1702;5.27;0;11.015;32.609;648.27;19.859
20/11/16 11:00;69.471;18.129;16.836;24.32;-29.226;41.037;27.378;8.3898;5.22;0;10.848;28.099;645.17;16.836
20/11/16 12:00;166.6;44.693;43.463;28.556;-14.182;32.885;29.307;8.6101;5.1799;0;14.501;68.143;655.88;43.463
20/11/16 13:00;134.85;35.942;34.702;29.78;1.9274;30.248;29.794;8.8397;5.13;0;13.604;54.993;653.57;34.702
20/11/16 14:00;134.57;35.871;34.63;27.808;17.882;34.421;28.995;8.8397;5.6301;0;13.595;54.886;653.55;34.63
20/11/16 15:00;134.7;35.938;34.697;22.929;32.548;43.484;26.649;8.8397;6.12;0;13.604;54.987;653.57;34.697
20/11/16 16:00;132.33;35.327;34.086;15.734;45.423;55.066;21.871;8.8503;6.6199;0;13.536;54.069;653.38;34.086
20/11/16 17:00;34.55;8.6431;7.3014;6.8524;56.615;67.883;12.319;9.1697;6.52;0;10.395;13.75;628.61;7.3014
20/11/16 18:00;0;0;-0.012;0.9381;62.691;75.904;2.0441;9.4898;6.42;0;0;0;0;-0.012
20/11/16 19:00;0;0;-0.012;0;0;90;0;9.8199;6.3199;0;0;0;0;-0.012
20/11/16 20:00;0;0;-0.012;0;0;90;0;10.23;6.6001;0;0;0;0;-0.012
20/11/16 21:00;0;0;-0.012;0;0;90;0;10.64;6.89;0;0;0;0;-0.012
20/11/16 22:00;0;0;-0.012;0;0;90;0;11.05;7.17;0;0;0;0;-0.012
20/11/16 23:00;0;0;-0.012;0;0;90;0;11.17;7.7099;0;0;0;0;-0.012
21/11/16 00:00;0;0;-0.012;0;0;90;0;11.28;8.26;0;0;0;0;-0.012
21/11/16 01:00;0;0;-0.012;0;0;90;0;11.4;8.7999;0;0;0;0;-0.012
21/11/16 02:00;0;0;-0.012;0;0;90;0;10.81;8.28;0;0;0;0;-0.012
21/11/16 03:00;0;0;-0.012;0;0;90;0;10.22;7.7601;0;0;0;0;-0.012
21/11/16 04:00;0;0;-0.012;0;0;90;0;9.6302;7.24;0;0;0;0;-0.012
21/11/16 05:00;0;0;-0.012;0;0;90;0;9.8997;7.4401;0;0;0;0;-0.012
21/11/16 06:00;0;0;-0.012;0;0;90;0;10.17;7.6399;0;0;0;0;-0.012
21/11/16 07:00;0;0;-0.012;0;0;90;0;10.44;7.8301;0;0;0;0;-0.012
21/11/16 08:00;0;0;-0.012;2.1251;-61.227;74.18;4.4083;10.65;7.5699;0;0;0;0;-0.012
21/11/16 09:00;262.73;68.024;66.791;8.8769;-53.999;64.911;14.88;10.86;7.31;0;19.891;104.46;651.17;66.791
21/11/16 10:00;529.49;139.96;138.18;17.4;-42.465;52.342;23.017;11.07;7.05;0;30.142;220.22;635.54;138.18
21/11/16 11:00;719.13;186.83;184.5;24.097;-29.195;41.233;27.128;11.24;6.9199;0;37.488;301.42;619.81;184.5
21/11/16 12:00;605.4;159.59;157.63;28.332;-14.202;33.107;29.082;11.41;6.8;0;33.445;253.93;628.47;157.63
21/11/16 13:00;421.25;112.66;111.15;29.566;1.8497;30.46;29.579;11.59;6.68;0;26.778;175.45;642.11;111.15
21/11/16 14:00;603.14;159.05;157.09;27.614;17.754;34.577;28.778;11.27;6.15;0;33.207;252.86;629.01;157.09
21/11/16 15:00;617.15;162.33;160.34;22.762;32.386;43.58;26.421;10.95;5.62;0;33.35;258.17;628.78;160.34
21/11/16 16:00;381.48;101.83;100.43;15.594;45.242;55.117;21.621;10.63;5.0899;0;24.238;157.26;647.55;100.43
21/11/16 17:00;105.08;26.662;25.402;6.7351;56.422;67.902;12.053;9.75;4.4901;0;13.331;41.157;647.81;25.402
21/11/16 18:00;0;0;-0.012;1.0014;62.329;75.682;2.1556;8.8703;3.8901;0;0;0;0;-0.012
